row_id,code_id,q_id,split,q,n,k,r,rate,capacity_margin,column_weight,parity_check_density,check_degree_mean,check_degree_variance,check_degree_min,check_degree_max,variable_degree_mean,variable_degree_variance,variable_degree_min,variable_degree_max,check_degree_count_1,variable_degree_count_1,check_degree_count_2,variable_degree_count_2,check_degree_count_3,variable_degree_count_3,check_degree_count_4,variable_degree_count_4,check_degree_count_ge5,variable_degree_count_ge5,stopping_subset_tests,stopping_count_status,min_stopping_order,N_stop_2,N_stop_3,N_stop_4,N_stop_5,dependency_subset_tests,dependency_count_status,min_dependency_order,N_dep_2,N_dep_3,N_dep_4,q_power_2,q_power_3,q_power_4,q_power_5,N_stop_2_q2,N_stop_3_q3,N_stop_4_q4,N_stop_5_q5,N_stop_2_norm_q2,N_stop_3_norm_q3,N_stop_4_norm_q4,N_stop_5_norm_q5,N_dep_2_q2,N_dep_3_q3,N_dep_4_q4,H_stop_5,log1p_H_stop_5,H_stop_5_norm,log1p_H_stop_5_norm,H_dep_4,log1p_H_dep_4
code_n32_k16_cw3_035_q00,code_n32_k16_cw3_035,q00,test,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.625,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,1,32,0,0,13,0,242792,exact_all,3,0,1,14,58,41416,exact,4,0,0,7,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.014696639999999997,0.010959494399999999,0.0,1.1758064516129031e-06,4.0869410456062284e-07,5.442304147465437e-08,0.0,0.0,0.0073483199999999985,0.03148813439999999,0.031002550215309066,1.6389235976481801e-06,1.6389222546143682e-06,0.0073483199999999985,0.007321452636295071
code_n32_k16_cw3_035_q01,code_n32_k16_cw3_035,q01,test,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.625,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,1,32,0,0,13,0,242792,exact_all,3,0,1,14,58,41416,exact,4,0,0,7,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.04644863999999999,0.04618321919999999,0.0,2.7870967741935478e-06,1.2916751946607338e-06,2.2933824884792623e-07,0.0,0.0,0.023224319999999996,0.10645585919999997,0.10116198744031672,4.308110217702208e-06,4.308100937822036e-06,0.023224319999999996,0.0229587395692226
code_n32_k16_cw3_035_q02,code_n32_k16_cw3_035,q02,test,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.625,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,1,32,0,0,13,0,242792,exact_all,3,0,1,14,58,41416,exact,4,0,0,7,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.1134,0.14093999999999995,0.0,5.4435483870967734e-06,3.1535038932146826e-06,6.99884792626728e-07,0.0,0.0,0.0567,0.2813399999999999,0.24790640534003283,9.296937072938184e-06,9.296893856686566e-06,0.0567,0.05515084446484804
code_n32_k16_cw3_035_q03,code_n32_k16_cw3_035,q03,test,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.625,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,1,32,0,0,13,0,242792,exact_all,3,0,1,14,58,41416,exact,4,0,0,7,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.23514623999999995,0.35070382079999995,0.0,9.406451612903225e-06,6.539105672969965e-06,1.7415373271889398e-06,0.0,0.0,0.11757311999999998,0.6325060607999999,0.49011629474961255,1.768709461306213e-05,1.768693819824855e-05,0.11757311999999998,0.11115947713235992
code_n32_k16_cw3_036_q00,code_n32_k16_cw3_036,q00,validation,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,2.625,4.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,4,0,12,0,242792,exact_all,2,1,2,5,24,41416,exact,2,1,30,439,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.011663999999999999,0.0052488,0.0045349631999999996,6.532258064516129e-05,2.3516129032258062e-06,1.4596218020022245e-07,2.2519879230891464e-08,0.0324,0.17495999999999998,0.4608446399999999,0.053847763199999996,0.05244800249546403,6.78426756078182e-05,6.784037439758097e-05,0.6682046399999999,0.5117479822625803
code_n32_k16_cw3_036_q01,code_n32_k16_cw3_036,q01,validation,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,2.625,4.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,4,0,12,0,242792,exact_all,2,1,2,5,24,41416,exact,2,1,30,439,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.027647999999999995,0.016588799999999997,0.019110297599999996,0.0001161290322580645,5.5741935483870956e-06,4.613125695216907e-07,9.489858573017637e-08,0.0576,0.4147199999999999,1.4564966399999997,0.12094709759999998,0.11417395082657211,0.00012225943696170347,0.00012225196388583687,1.9288166399999995,1.0745984643155342
code_n32_k16_cw3_036_q02,code_n32_k16_cw3_036,q02,validation,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,2.625,4.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,4,0,12,0,242792,exact_all,2,1,2,5,24,41416,exact,2,1,30,439,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.05399999999999999,0.040499999999999994,0.05831999999999998,0.0001814516129032258,1.0887096774193547e-05,1.1262513904338153e-06,2.896075003972667e-07,0.09,0.8099999999999998,3.5559,0.24281999999999998,0.21738299110118622,0.0001937545685682504,0.0001937358005760469,4.4559,1.6966975919274452
code_n32_k16_cw3_036_q03,code_n32_k16_cw3_036,q03,validation,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,2.625,4.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,4,0,12,0,242792,exact_all,2,1,2,5,24,41416,exact,2,1,30,439,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.09331199999999999,0.0839808,0.14511882239999999,0.00026129032258064515,1.881290322580645e-05,2.3353948832035593e-06,7.206361353885268e-07,0.1296,1.3996799999999998,7.373514239999999,0.4520116223999999,0.3729499207782827,0.00028315925682504366,0.00028311917480889823,8.902794239999999,2.2928169637811506
code_n32_k16_cw3_037_q00,code_n32_k16_cw3_037,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,8.5,1.0,11.0,3.0,0.0,3.0,3.0,2,0,0,0,2,32,0,0,12,0,242792,exact_all,2,1,3,14,90,41416,exact,2,1,30,443,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.017495999999999998,0.014696639999999997,0.017006111999999997,6.532258064516129e-05,3.5274193548387096e-06,4.0869410456062284e-07,8.444954711584298e-08,0.0324,0.17495999999999998,0.4650436799999999,0.081598752,0.07844027245974307,6.934314365167647e-05,6.934073952702978e-05,0.67240368,0.514261920928371
code_n32_k16_cw3_037_q01,code_n32_k16_cw3_037,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,8.5,1.0,11.0,3.0,0.0,3.0,3.0,2,0,0,0,2,32,0,0,12,0,242792,exact_all,2,1,3,14,90,41416,exact,2,1,30,443,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.041471999999999995,0.04644863999999999,0.07166361599999999,0.0001161290322580645,8.361290322580645e-06,1.2916751946607338e-06,3.5586969648816137e-07,0.0576,0.4147199999999999,1.4697676799999997,0.21718425599999996,0.19654020435301703,0.00012613786747179407,0.0001261299127599088,1.9420876799999995,1.07911942459035
code_n32_k16_cw3_037_q02,code_n32_k16_cw3_037,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,8.5,1.0,11.0,3.0,0.0,3.0,3.0,2,0,0,0,2,32,0,0,12,0,242792,exact_all,2,1,3,14,90,41416,exact,2,1,30,443,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.08099999999999999,0.1134,0.21869999999999995,0.0001814516129032258,1.6330645161290322e-05,3.1535038932146826e-06,1.0860281264897502e-06,0.09,0.8099999999999998,3.5883,0.5030999999999999,0.40752964215704335,0.00020202179008422055,0.00020200138643032832,4.4883,1.7026185536525547
code_n32_k16_cw3_037_q03,code_n32_k16_cw3_037,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,8.5,1.0,11.0,3.0,0.0,3.0,3.0,2,0,0,0,2,32,0,0,12,0,242792,exact_all,2,1,3,14,90,41416,exact,2,1,30,443,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.13996799999999998,0.23514623999999995,0.5441955839999999,0.00026129032258064515,2.8219354838709677e-05,6.539105672969965e-06,2.7023855077069754e-06,0.1296,1.3996799999999998,7.4406988799999985,1.0489098239999999,0.7173078585274457,0.00029875116860003176,0.0002987065513557432,8.969978879999998,2.2995784656164378
code_n32_k16_cw3_038_q00,code_n32_k16_cw3_038,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,7.0,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,3,32,1,0,11,0,242792,exact_all,3,0,1,13,86,41416,exact,4,0,0,11,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.013646879999999998,0.016250284799999997,0.0,1.1758064516129031e-06,3.7950166852057834e-07,8.069623391069442e-08,0.0,0.0,0.011547359999999998,0.03572916479999999,0.03510568572187301,1.6360043540441757e-06,1.636003015790512e-06,0.011547359999999998,0.011481198081718715
code_n32_k16_cw3_038_q01,code_n32_k16_cw3_038,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,7.0,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,3,32,1,0,11,0,242792,exact_all,3,0,1,13,86,41416,exact,4,0,0,11,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.043130879999999996,0.06847856639999998,0.0,2.7870967741935478e-06,1.1994126807563957e-06,3.4005326553313203e-07,0.0,0.0,0.03649535999999999,0.12543344639999998,0.11816824714180038,4.326562720483076e-06,4.3265533609375854e-06,0.03649535999999999,0.03584517627972158
code_n32_k16_cw3_038_q02,code_n32_k16_cw3_038,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,7.0,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,3,32,1,0,11,0,242792,exact_all,3,0,1,13,86,41416,exact,4,0,0,11,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.10529999999999999,0.20897999999999994,0.0,5.4435483870967734e-06,2.9282536151279197e-06,1.0377602097568724e-06,0.0,0.0,0.0891,0.3412799999999999,0.29362438190741014,9.409562211981565e-06,9.40951794232876e-06,0.0891,0.0853516670995037
code_n32_k16_cw3_038_q03,code_n32_k16_cw3_038,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,7.0,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,3,32,1,0,11,0,242792,exact_all,3,0,1,13,86,41416,exact,4,0,0,11,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.21835007999999997,0.5200091135999999,0.0,9.406451612903225e-06,6.0720266963292535e-06,2.5822794851422213e-06,0.0,0.0,0.18475775999999997,0.7850151935999998,0.5794269270161052,1.80607577943747e-05,1.8060594700852372e-05,0.18475775999999997,0.1695383317491533
code_n32_k16_cw3_039_q00,code_n32_k16_cw3_039,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,3,0,12,0,242792,exact_all,2,1,1,4,31,41416,exact,2,1,30,438,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.0058319999999999995,0.004199039999999999,0.005857660799999999,6.532258064516129e-05,1.1758064516129031e-06,1.1676974416017796e-07,2.9088177339901473e-08,0.0324,0.17495999999999998,0.4597948799999999,0.048288700799999994,0.0471590258243865,6.664424501827426e-05,6.664202438923811e-05,0.6671548799999999,0.5111185088709606
code_n32_k16_cw3_039_q01,code_n32_k16_cw3_039,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,3,0,12,0,242792,exact_all,2,1,1,4,31,41416,exact,2,1,30,438,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.013823999999999998,0.013271039999999998,0.024684134399999995,0.0001161290322580645,2.7870967741935478e-06,3.690500556173526e-07,1.225773399014778e-07,0.0576,0.4147199999999999,1.4531788799999998,0.1093791744,0.10380055651400072,0.00011940775642777688,0.00011940062788909222,1.9254988799999997,1.0734650234055403
code_n32_k16_cw3_039_q02,code_n32_k16_cw3_039,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,3,0,12,0,242792,exact_all,2,1,1,4,31,41416,exact,2,1,30,438,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.026999999999999996,0.0324,0.07532999999999998,0.0001814516129032258,5.4435483870967734e-06,9.010011123470523e-07,3.740763546798029e-07,0.09,0.8099999999999998,3.5477999999999996,0.22472999999999996,0.20272041153997603,0.0001881702387573494,0.00018815253695857206,4.447799999999999,1.695211857453826
code_n32_k16_cw3_039_q03,code_n32_k16_cw3_039,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,3,0,12,0,242792,exact_all,2,1,1,4,31,41416,exact,2,1,30,438,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.046655999999999996,0.06718463999999999,0.18744514559999997,0.00026129032258064515,9.406451612903225e-06,1.8683159065628473e-06,9.308216748768471e-07,0.1296,1.3996799999999998,7.3567180799999985,0.43088578559999996,0.3582936829934479,0.00027349591177498804,0.00027345851858587674,8.885998079999998,2.2911194206707086
