graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n32_e96_k3_low_03,g_n32_e96_k3_low_03_p10,train,32,96,86,3,2,low,10,4051552203,418347133259557908336,5003097248423761164,47.482843224117964,43.05658884423191,4.426254379886053,10,0.10416666666666667,0.17338709677419356,5.375,3.796875,2,0,2.618951612903226,5,0.2670672344371433,10.773576157484689,0.3737051797448814,355.54564409934824,0.05396505376344085,0.22608337301885684,0.06340796356867705
g_n32_e96_k3_low_04,g_n32_e96_k3_low_04_p0,test,32,96,96,3,3,low,0,2330169244,436110900079116491512,436110900079116491512,47.524428242877974,47.524428242877974,0.0,0,0.0,0.1935483870967742,6.0,3.875,3,0,2.5161290322580645,5,0.2756790793870766,12.359297553627364,0.36671927929336245,306.5852780847972,0.05053763440860215,0.19372178001210258,0.059430522246636294
g_n32_e96_k3_low_04,g_n32_e96_k3_low_04_p5,test,32,96,91,3,2,low,5,2830170744,436110900079116491512,37250233808758621105,47.524428242877974,45.06418989544389,2.4602383474340854,5,0.052083333333333336,0.18346774193548387,5.6875,3.90234375,2,0,2.6673387096774195,5,0.23073456230585182,11.382483975899707,0.262139824610486,354.13670006130707,0.055577956989247314,0.25195088066055804,0.07262010596652164
g_n32_e96_k3_low_04,g_n32_e96_k3_low_04_p10,test,32,96,86,3,2,low,10,3330172244,436110900079116491512,7048458120874193808,47.524428242877974,43.39934056053832,4.125087682339654,10,0.10416666666666667,0.17338709677419356,5.375,3.484375,3,0,2.7721774193548385,5,0.16911302657388314,11.38770063374554,0.22090677493248734,405.7139701075325,0.05907258064516129,0.3379867444383573,0.08512308369167398
g_n32_e96_k3_mid_05,g_n32_e96_k3_mid_05_p0,train,32,96,96,3,3,mid,0,1608789285,679984381289051880372,679984381289051880372,47.96860150310662,47.96860150310662,0.0,0,0.0,0.1935483870967742,6.0,3.25,3,0,2.5161290322580645,5,0.2725821456479533,13.289824918516842,0.3385394850923511,301.10706606632033,0.05053763440860214,0.3036385806342254,0.0689370643792513
g_n32_e96_k3_mid_05,g_n32_e96_k3_mid_05_p5,train,32,96,91,3,2,mid,5,2108790785,679984381289051880372,85329817695522640984,47.96860150310662,45.89305562997498,2.075545873131638,5,0.052083333333333336,0.18346774193548387,5.6875,3.15234375,2,0,2.5544354838709675,5,0.269944297182718,12.349152033313128,0.35209431930572777,320.92405461701225,0.051814516129032255,0.28238725665794384,0.06698233524997693
g_n32_e96_k3_mid_05,g_n32_e96_k3_mid_05_p10,train,32,96,86,3,2,mid,10,2608792285,679984381289051880372,6110009565217360165,47.96860150310662,43.25646001257712,4.712141490529497,10,0.10416666666666667,0.17338709677419356,5.375,3.734375,2,0,2.721774193548387,6,0.17128384927589854,13.229294650035712,0.5623373900456627,408.22535623251827,0.05739247311827956,0.45285543608124235,0.10123608468154685
g_n32_e96_k3_mid_06,g_n32_e96_k3_mid_06_p0,train,32,96,96,3,3,mid,0,887409326,682579247703136856124,682579247703136856124,47.972410308061995,47.972410308061995,0.0,0,0.0,0.1935483870967742,6.0,2.4375,3,0,2.556451612903226,5,0.26181433055961606,11.171218091461782,0.24612009336792617,307.81047896898576,0.051881720430107525,0.29078791161132933,0.06838823813509477
g_n32_e96_k3_mid_06,g_n32_e96_k3_mid_06_p5,train,32,96,91,3,3,mid,5,1387410826,682579247703136856124,105080147713246221536,47.972410308061995,46.10125504443097,1.8711552636310245,5,0.052083333333333336,0.18346774193548387,5.6875,2.33984375,3,0,2.629032258064516,5,0.24840426424851358,10.630076131574105,0.2571466716317179,327.47191475067524,0.05430107526881721,0.26858603972455963,0.06623628665996531
g_n32_e96_k3_mid_06,g_n32_e96_k3_mid_06_p10,train,32,96,86,3,1,mid,10,1887412326,682579247703136856124,7741280743007558283,47.972410308061995,43.49309881847851,4.479311489583488,10,0.10416666666666667,0.17338709677419356,5.375,2.421875,1,1,2.6693548387096775,6,0.24733789123958103,10.253132709518512,0.3689191739749278,365.3630877494081,0.05564516129032258,0.28016897994127593,0.06745107747799745
g_n32_e96_k3_mid_07,g_n32_e96_k3_mid_07_p0,validation,32,96,96,3,3,mid,0,166029367,685427274752711182796,685427274752711182796,47.97657407646149,47.97657407646149,0.0,0,0.0,0.1935483870967742,6.0,2.875,3,0,2.5221774193548385,5,0.2741343661949931,11.536680340649488,0.4711185831668008,301.6299552883992,0.050739247311827954,0.24815249266862177,0.06387718461517805
g_n32_e96_k3_mid_07,g_n32_e96_k3_mid_07_p5,validation,32,96,91,3,3,mid,5,666030867,685427274752711182796,105685610372183584223,47.97657407646149,46.10700042100381,1.8695736554576783,5,0.052083333333333336,0.18346774193548387,5.6875,2.71484375,3,0,2.6068548387096775,5,0.26204851759747605,10.921422294586632,0.44323679651821024,320.081579935604,0.053561827956989244,0.22882885334498237,0.06280797880610367
g_n32_e96_k3_mid_07,g_n32_e96_k3_mid_07_p10,validation,32,96,86,3,1,mid,10,1166032367,685427274752711182796,6168218075684336960,47.97657407646149,43.26594166550879,4.710632410952698,10,0.10416666666666667,0.17338709677419356,5.375,2.609375,3,1,2.8528225806451615,6,0.09701042207372297,10.99648980525877,0.4927028635931219,541.4295938959443,0.061760752688172035,0.5347100032583904,0.12458702265453331
g_n32_e96_k3_mid_08,g_n32_e96_k3_mid_08_p0,train,32,96,96,3,3,mid,0,3739616704,687582039348842117498,687582039348842117498,47.97971282627625,47.97971282627625,0.0,0,0.0,0.1935483870967742,6.0,3.125,3,0,2.413306451612903,5,0.30121510400982815,11.802326833654082,0.39673544224166957,291.69569277006985,0.04711021505376344,0.17749920623808274,0.0601426218208792
g_n32_e96_k3_mid_08,g_n32_e96_k3_mid_08_p5,train,32,96,91,3,3,mid,5,4239618204,687582039348842117498,97889199353256830475,47.97971282627625,46.030367894087426,1.949344932188822,5,0.052083333333333336,0.18346774193548387,5.6875,3.21484375,3,0,2.4516129032258065,5,0.2971908025867946,11.763057394191266,0.39782292348009207,307.831311777545,0.04838709677419355,0.19040858730900806,0.060880200051258576
g_n32_e96_k3_mid_08,g_n32_e96_k3_mid_08_p10,train,32,96,86,3,3,mid,10,444652408,687582039348842117498,22788565688741248732,47.97971282627625,44.57279057917781,3.4069222470984357,10,0.10416666666666667,0.17338709677419356,5.375,2.296875,3,0,2.4899193548387095,5,0.29405901047879507,10.73563954742966,0.4205460417038367,316.0603394972698,0.04966397849462365,0.17637250349474456,0.05877317769270827
g_n32_e96_k3_mid_09,g_n32_e96_k3_mid_09_p0,test,32,96,96,3,3,mid,0,3018236745,690070151363307738315,690070151363307738315,47.983324934958695,47.983324934958695,0.0,0,0.0,0.1935483870967742,6.0,3.0625,3,0,2.524193548387097,5,0.27834097053021467,12.339788249132353,0.4984793754737389,299.694530451584,0.05080645161290322,0.20231544661086248,0.06077847021017306
g_n32_e96_k3_mid_09,g_n32_e96_k3_mid_09_p5,test,32,96,91,3,1,mid,5,3518238245,690070151363307738315,44391091128033500564,47.983324934958695,45.23957047292853,2.743754462030168,5,0.052083333333333336,0.18346774193548387,5.6875,3.77734375,1,1,2.5544354838709675,5,0.2757852826291094,12.284018599014448,0.3800306071817694,338.90481746129313,0.05181451612903226,0.2119599038953877,0.06287075556870586
g_n32_e96_k3_mid_09,g_n32_e96_k3_mid_09_p10,test,32,96,86,3,3,mid,10,4018239745,690070151363307738315,12455592922967133135,47.983324934958695,43.968701426690025,4.01462350826867,10,0.10416666666666667,0.17338709677419356,5.375,3.296875,3,0,2.6068548387096775,5,0.266041597546134,12.328768030793691,1.4933902893683504,336.09344642886094,0.053561827956989244,0.22341867704296545,0.063421392756801
g_n32_e96_k3_high_10,g_n32_e96_k3_high_10_p0,validation,32,96,96,3,3,high,0,2296856786,975106185762858459605,975106185762858459605,48.329078047435296,48.329078047435296,0.0,0,0.0,0.1935483870967742,6.0,2.125,3,0,2.524193548387097,5,0.2792022570500276,10.9991125285612,0.4886237560363238,294.7101702070548,0.05080645161290322,0.22230232005250572,0.06231602494446256
g_n32_e96_k3_high_10,g_n32_e96_k3_high_10_p5,validation,32,96,91,3,3,high,5,2796858286,975106185762858459605,159625758077579166790,48.329078047435296,46.519363737349856,1.8097143100854396,5,0.052083333333333336,0.18346774193548387,5.6875,1.96484375,3,0,2.5524193548387095,5,0.2764256895836711,10.302033670648248,0.7877604937435922,308.49777268299306,0.051747311827956985,0.20222517028968645,0.06025745597687794
g_n32_e96_k3_high_10,g_n32_e96_k3_high_10_p10,validation,32,96,86,3,2,high,10,3296859786,975106185762858459605,16857746446959124664,48.329078047435296,44.27134195483769,4.057736092597608,10,0.10416666666666667,0.17338709677419356,5.375,2.171875,2,0,2.627016129032258,5,0.2611568531481414,10.854132359346847,0.5422232470700692,335.13144349456746,0.05423387096774193,0.2747293984390759,0.06751382829219257
g_n32_e96_k3_high_11,g_n32_e96_k3_high_11_p0,train,32,96,96,3,3,high,0,1575476827,1005078190432506225902,1005078190432506225902,48.359352292785005,48.359352292785005,0.0,0,0.0,0.1935483870967742,6.0,2.0625,3,0,2.5443548387096775,5,0.2751807348224934,11.32109061104919,0.5564398718254644,296.51261362190473,0.05147849462365591,0.2273331606972873,0.06059359666441886
g_n32_e96_k3_high_11,g_n32_e96_k3_high_11_p5,train,32,96,91,3,1,high,5,2075478327,1005078190432506225902,52458855476291390288,48.359352292785005,45.406560831019426,2.952791461765578,5,0.052083333333333336,0.18346774193548387,5.6875,1.90234375,3,1,3.0423387096774195,6,0.08488037115230698,10.842670093189913,0.5540740202801082,570.2875417237191,0.06807795698924732,0.5222222222222221,0.12696772020860922
g_n32_e96_k3_high_11,g_n32_e96_k3_high_11_p10,train,32,96,86,3,2,high,10,2575479827,1005078190432506225902,15389473052653670292,48.359352292785005,44.18021538156377,4.179136911221235,10,0.10416666666666667,0.17338709677419356,5.375,1.734375,3,0,2.7721774193548385,6,0.17732862871779329,10.705148888784697,0.6660695139422366,389.5262541888548,0.0590725806451613,0.2839606063658934,0.08015403142354406
g_n32_e96_k3_high_12,g_n32_e96_k3_high_12_p0,train,32,96,96,3,3,high,0,854096868,1038929210498757039540,1038929210498757039540,48.39247753033095,48.39247753033095,0.0,0,0.0,0.1935483870967742,6.0,1.8125,3,0,2.5201612903225805,5,0.2739626909775654,11.106044762542258,0.23260300703354275,296.6362542355339,0.05067204301075268,0.21929881630071388,0.05786871574409448
g_n32_e96_k3_high_12,g_n32_e96_k3_high_12_p5,train,32,96,91,3,3,high,5,1354098368,1038929210498757039540,136556200059840182031,48.39247753033095,46.36326792583368,2.029209604497268,5,0.052083333333333336,0.18346774193548387,5.6875,2.02734375,3,0,2.5786290322580645,5,0.2655092559727034,10.258891904952314,0.3359319235968705,315.7729010674757,0.05262096774193548,0.21109194270484594,0.056719659664917495
g_n32_e96_k3_high_12,g_n32_e96_k3_high_12_p10,train,32,96,86,3,2,high,10,1854099868,1038929210498757039540,14061195534994164918,48.39247753033095,44.089950587598835,4.302526942732115,10,0.10416666666666667,0.17338709677419356,5.375,2.484375,2,0,2.5846774193548385,5,0.2670957926936316,10.731170527482004,0.2971280561433751,335.5323690375774,0.052822580645161286,0.23988350956092896,0.05984085389810725
g_n32_e96_k3_high_13,g_n32_e96_k3_high_13_p0,train,32,96,96,3,3,high,0,132716909,1069026499062407504061,1069026499062407504061,48.42103537325648,48.42103537325648,0.0,0,0.0,0.1935483870967742,6.0,1.9375,4,0,2.5483870967741935,5,0.26471033899336205,11.186345761126276,0.4756947013797248,299.2520764484194,0.051612903225806445,0.23955410683763817,0.06522359266570553
g_n32_e96_k3_high_13,g_n32_e96_k3_high_13_p5,train,32,96,91,3,1,high,5,632718409,1069026499062407504061,51394618787948660938,48.42103537325648,45.3860651480318,3.034970225224683,5,0.052083333333333336,0.18346774193548387,5.6875,2.21484375,3,1,2.846774193548387,6,0.09628832485456978,11.098250032684884,0.43784965880929505,527.4361088945506,0.06155913978494624,0.5351102422070165,0.12432204953718659
g_n32_e96_k3_high_13,g_n32_e96_k3_high_13_p10,train,32,96,86,3,3,high,10,1132719909,1069026499062407504061,23410062932404818809,48.42103537325648,44.5996976436622,3.8213377295942763,10,0.10416666666666667,0.17338709677419356,5.375,1.734375,3,0,2.6169354838709675,5,0.2575781597266592,10.560301177591482,0.752221960985004,330.9771972362621,0.05389784946236559,0.22707071303845497,0.06394503112411967
g_n32_e96_k3_high_14,g_n32_e96_k3_high_14_p0,test,32,96,96,3,3,high,0,3706304246,1138971018132658264516,1138971018132658264516,48.484412192005436,48.484412192005436,0.0,0,0.0,0.1935483870967742,6.0,1.75,4,0,2.5221774193548385,5,0.27716890013951423,10.64716153962979,0.3081057891098329,293.6704383500685,0.050739247311827954,0.21516442040635592,0.0581763819471266
g_n32_e96_k3_high_14,g_n32_e96_k3_high_14_p5,test,32,96,91,3,3,high,5,4206305746,1138971018132658264516,204559874765385721371,48.484412192005436,46.76739239266099,1.717019799344449,5,0.052083333333333336,0.18346774193548387,5.6875,1.46484375,4,0,2.568548387096774,5,0.27364009394369115,10.315035528400726,0.44648686997652476,306.3187813126709,0.05228494623655914,0.2028677081266215,0.05828559032638694
g_n32_e96_k3_high_14,g_n32_e96_k3_high_14_p10,test,32,96,86,3,2,high,10,411339950,1138971018132658264516,14676413812702096256,48.484412192005436,44.13277337654749,4.351638815457946,10,0.10416666666666667,0.17338709677419356,5.375,1.734375,3,0,2.7983870967741935,6,0.166106855735386,10.11825615230186,0.31325921013335467,400.2940605595944,0.05994623655913978,0.42528027176983546,0.09302827118562253
