graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,32,3861199861,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,33,3862199864,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,34,3863199867,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,35,3864199870,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,36,3865199873,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,37,3866199876,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,38,3867199879,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,39,3868199882,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,40,3869199885,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,41,3870199888,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,42,3871199891,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,43,3872199894,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,44,3873199897,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,45,3874199900,7,6
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,46,3875199903,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,47,3876199906,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,48,3877199909,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,49,3878199912,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,50,3879199915,7,4
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,51,3880199918,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,52,3881199921,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,53,3882199924,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,54,3883199927,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,55,3884199930,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,56,3885199933,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,57,3886199936,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,58,3887199939,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,59,3888199942,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,60,3889199945,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,61,3890199948,7,4
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,62,3891199951,7,
g_n24_e48_k3_mid_08,g_n24_e48_k3_mid_08_p5,train,63,3892199954,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,0,3725028547,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,1,3726028550,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,2,3727028553,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,3,3728028556,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,4,3729028559,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,5,3730028562,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,6,3731028565,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,7,3732028568,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,8,3733028571,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,9,3734028574,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,10,3735028577,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,11,3736028580,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,12,3737028583,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,13,3738028586,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,14,3739028589,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,15,3740028592,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,16,3741028595,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,17,3742028598,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,18,3743028601,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,19,3744028604,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,20,3745028607,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,21,3746028610,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,22,3747028613,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,23,3748028616,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,24,3749028619,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,25,3750028622,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,26,3751028625,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,27,3752028628,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,28,3753028631,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,29,3754028634,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,30,3755028637,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,31,3756028640,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,32,3757028643,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,33,3758028646,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,34,3759028649,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,35,3760028652,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,36,3761028655,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,37,3762028658,8,8
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,38,3763028661,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,39,3764028664,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,40,3765028667,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,41,3766028670,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,42,3767028673,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,43,3768028676,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,44,3769028679,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,45,3770028682,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,46,3771028685,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,47,3772028688,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,48,3773028691,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,49,3774028694,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,50,3775028697,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,51,3776028700,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,52,3777028703,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,53,3778028706,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,54,3779028709,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,55,3780028712,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,56,3781028715,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,57,3782028718,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,58,3783028721,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,59,3784028724,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,60,3785028727,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,61,3786028730,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,62,3787028733,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p0,validation,63,3788028736,8,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,0,1560888670,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,1,1561888673,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,2,1562888676,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,3,1563888679,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,4,1564888682,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,5,1565888685,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,6,1566888688,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,7,1567888691,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,8,1568888694,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,9,1569888697,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,10,1570888700,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,11,1571888703,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,12,1572888706,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,13,1573888709,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,14,1574888712,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,15,1575888715,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,16,1576888718,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,17,1577888721,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,18,1578888724,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,19,1579888727,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,20,1580888730,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,21,1581888733,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,22,1582888736,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,23,1583888739,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,24,1584888742,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,25,1585888745,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,26,1586888748,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,27,1587888751,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,28,1588888754,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,29,1589888757,7,7
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,30,1590888760,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,31,1591888763,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,32,1592888766,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,33,1593888769,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,34,1594888772,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,35,1595888775,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,36,1596888778,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,37,1597888781,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,38,1598888784,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,39,1599888787,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,40,1600888790,7,6
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,41,1601888793,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,42,1602888796,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,43,1603888799,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,44,1604888802,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,45,1605888805,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,46,1606888808,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,47,1607888811,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,48,1608888814,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,49,1609888817,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,50,1610888820,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,51,1611888823,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,52,1612888826,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,53,1613888829,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,54,1614888832,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,55,1615888835,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,56,1616888838,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,57,1617888841,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,58,1618888844,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,59,1619888847,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,60,1620888850,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,61,1621888853,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,62,1622888856,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p3,validation,63,1623888859,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,0,118128752,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,1,119128755,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,2,120128758,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,3,121128761,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,4,122128764,7,5
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,5,123128767,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,6,124128770,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,7,125128773,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,8,126128776,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,9,127128779,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,10,128128782,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,11,129128785,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,12,130128788,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,13,131128791,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,14,132128794,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,15,133128797,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,16,134128800,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,17,135128803,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,18,136128806,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,19,137128809,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,20,138128812,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,21,139128815,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,22,140128818,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,23,141128821,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,24,142128824,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,25,143128827,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,26,144128830,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,27,145128833,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,28,146128836,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,29,147128839,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,30,148128842,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,31,149128845,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,32,150128848,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,33,151128851,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,34,152128854,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,35,153128857,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,36,154128860,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,37,155128863,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,38,156128866,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,39,157128869,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,40,158128872,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,41,159128875,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,42,160128878,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,43,161128881,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,44,162128884,7,6
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,45,163128887,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,46,164128890,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,47,165128893,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,48,166128896,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,49,167128899,7,7
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,50,168128902,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,51,169128905,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,52,170128908,7,7
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,53,171128911,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,54,172128914,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,55,173128917,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,56,174128920,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,57,175128923,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,58,176128926,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,59,177128929,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,60,178128932,7,7
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,61,179128935,7,
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,62,180128938,7,6
g_n24_e48_k3_mid_09,g_n24_e48_k3_mid_09_p5,validation,63,181128941,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,0,13957534,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,1,14957537,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,2,15957540,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,3,16957543,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,4,17957546,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,5,18957549,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,6,19957552,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,7,20957555,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,8,21957558,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,9,22957561,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,10,23957564,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,11,24957567,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,12,25957570,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,13,26957573,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,14,27957576,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,15,28957579,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,16,29957582,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,17,30957585,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,18,31957588,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,19,32957591,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,20,33957594,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,21,34957597,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,22,35957600,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,23,36957603,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,24,37957606,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,25,38957609,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,26,39957612,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,27,40957615,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,28,41957618,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,29,42957621,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,30,43957624,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,31,44957627,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,32,45957630,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,33,46957633,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,34,47957636,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,35,48957639,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,36,49957642,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,37,50957645,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,38,51957648,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,39,52957651,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,40,53957654,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,41,54957657,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,42,55957660,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,43,56957663,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,44,57957666,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,45,58957669,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,46,59957672,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,47,60957675,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,48,61957678,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,49,62957681,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,50,63957684,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,51,64957687,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,52,65957690,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,53,66957693,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,54,67957696,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,55,68957699,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,56,69957702,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,57,70957705,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,58,71957708,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,59,72957711,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,60,73957714,8,7
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,61,74957717,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,62,75957720,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p0,validation,63,76957723,8,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,0,2144784953,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,1,2145784956,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,2,2146784959,7,3
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,3,2147784962,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,4,2148784965,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,5,2149784968,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,6,2150784971,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,7,2151784974,7,
g_n24_e48_k3_high_10,g_n24_e48_k3_high_10_p3,validation,8,2152784977,7,
