row_id,code_id,q_id,split,q,n,k,r,rate,capacity_margin,column_weight,parity_check_density,check_degree_mean,check_degree_variance,check_degree_min,check_degree_max,variable_degree_mean,variable_degree_variance,variable_degree_min,variable_degree_max,check_degree_count_1,variable_degree_count_1,check_degree_count_2,variable_degree_count_2,check_degree_count_3,variable_degree_count_3,check_degree_count_4,variable_degree_count_4,check_degree_count_ge5,variable_degree_count_ge5,stopping_subset_tests,stopping_count_status,min_stopping_order,N_stop_2,N_stop_3,N_stop_4,N_stop_5,dependency_subset_tests,dependency_count_status,min_dependency_order,N_dep_2,N_dep_3,N_dep_4,q_power_2,q_power_3,q_power_4,q_power_5,N_stop_2_q2,N_stop_3_q3,N_stop_4_q4,N_stop_5_q5,N_stop_2_norm_q2,N_stop_3_norm_q3,N_stop_4_norm_q4,N_stop_5_norm_q5,N_dep_2_q2,N_dep_3_q3,N_dep_4_q4,H_stop_5,log1p_H_stop_5,H_stop_5_norm,log1p_H_stop_5_norm,H_dep_4,log1p_H_dep_4
code_n32_k16_cw3_011_q01,code_n32_k16_cw3_011,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.375,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,2,32,1,0,11,0,242792,exact_all,2,1,2,12,75,41416,exact,2,1,30,444,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.027647999999999995,0.039813119999999994,0.05971967999999999,0.0001161290322580645,5.5741935483870956e-06,1.1071501668520576e-06,2.9655808040680115e-07,0.0576,0.4147199999999999,1.4730854399999997,0.18478079999999997,0.16955777857343352,0.00012310693405371046,0.0001230993570169552,1.9454054399999996,1.080246478256002
code_n32_k16_cw3_011_q02,code_n32_k16_cw3_011,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.375,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,2,32,1,0,11,0,242792,exact_all,2,1,2,12,75,41416,exact,2,1,30,444,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.05399999999999999,0.0972,0.18224999999999997,0.0001814516129032258,1.0887096774193547e-05,2.7030033370411564e-06,9.050234387414586e-07,0.09,0.8099999999999998,3.5963999999999996,0.42344999999999994,0.35308350242640973,0.00019594673645320193,0.00019592754139886984,4.4963999999999995,1.7040933324754821
code_n32_k16_cw3_011_q03,code_n32_k16_cw3_011,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.375,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,2,32,1,0,11,0,242792,exact_all,2,1,2,12,75,41416,exact,2,1,30,444,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.09331199999999999,0.20155391999999997,0.45349631999999995,0.00026129032258064515,1.881290322580645e-05,5.6049477196885415e-06,2.2519879230891465e-06,0.1296,1.3996799999999998,7.457495039999999,0.8779622399999999,0.6301872740876602,0.00028796016144922923,0.00028791870887953983,8.986775039999998,2.3012617217244316
code_n32_k16_cw3_012_q00,code_n32_k16_cw3_012,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,2,1,3,13,37,41416,exact,2,1,30,442,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.017495999999999998,0.013646879999999998,0.006991401599999999,6.532258064516129e-05,3.5274193548387096e-06,3.7950166852057834e-07,3.471814714762434e-08,0.0324,0.17495999999999998,0.46399391999999995,0.0705342816,0.0681578524489047,6.926421981566818e-05,6.926182116035487e-05,0.6713539199999999,0.5136340285031012
code_n32_k16_cw3_012_q01,code_n32_k16_cw3_012,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,2,1,3,13,37,41416,exact,2,1,30,442,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.041471999999999995,0.043130879999999996,0.029461708799999996,0.0001161290322580645,8.361290322580645e-06,1.1994126807563957e-06,1.4630198633402192e-07,0.0576,0.4147199999999999,1.4664499199999999,0.17166458879999996,0.15842546316478098,0.00012583603724773557,0.0001258281205577301,1.9387699199999997,1.0779910992413424
code_n32_k16_cw3_012_q02,code_n32_k16_cw3_012,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,2,1,3,13,37,41416,exact,2,1,30,442,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.08099999999999999,0.10529999999999999,0.08990999999999998,0.0001814516129032258,1.6330645161290322e-05,2.9282536151279197e-06,4.464782297791196e-07,0.09,0.8099999999999998,3.5801999999999996,0.36621,0.3120404828613609,0.00020115698990942317,0.0002011367605549337,4.480199999999999,1.7011415966443133
code_n32_k16_cw3_012_q03,code_n32_k16_cw3_012,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,2,1,3,13,37,41416,exact,2,1,30,442,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.13996799999999998,0.21835007999999997,0.22372485119999996,0.00026129032258064515,2.8219354838709677e-05,6.0720266963292535e-06,1.110980708723979e-06,0.1296,1.3996799999999998,7.423902719999999,0.7116429311999999,0.5374536877418744,0.0002966926848244081,0.0002966486802534683,8.95318272,2.2978923713793495
code_n32_k16_cw3_013_q00,code_n32_k16_cw3_013,q00,validation,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.5,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,4,0,10,0,242792,exact_all,3,0,1,8,57,41416,exact,4,0,0,3,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.008398079999999999,0.010770537599999998,0.0,1.1758064516129031e-06,2.3353948832035592e-07,5.3484713173367226e-08,0.0,0.0,0.0031492799999999995,0.025000617599999997,0.024693215126775338,1.4628306531066263e-06,1.46282958317091e-06,0.0031492799999999995,0.0031443314046935215
code_n32_k16_cw3_013_q01,code_n32_k16_cw3_013,q01,validation,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.5,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,4,0,10,0,242792,exact_all,3,0,1,8,57,41416,exact,4,0,0,3,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.026542079999999996,0.04538695679999999,0.0,2.7870967741935478e-06,7.381001112347052e-07,2.2538414110916887e-07,0.0,0.0,0.009953279999999998,0.08575303679999999,0.082273789389509,3.7505810265374218e-06,3.7505739931259895e-06,0.009953279999999998,0.009904072357517795
code_n32_k16_cw3_013_q02,code_n32_k16_cw3_013,q02,validation,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.5,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,4,0,10,0,242792,exact_all,3,0,1,8,57,41416,exact,4,0,0,3,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.0648,0.13850999999999997,0.0,5.4435483870967734e-06,1.8020022246941046e-06,6.878178134435085e-07,0.0,0.0,0.0243,0.23030999999999996,0.20726617014979104,7.933368425234387e-06,7.933336956233539e-06,0.0243,0.024009452460351865
code_n32_k16_cw3_013_q03,code_n32_k16_cw3_013,q03,validation,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.5,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,4,0,10,0,242792,exact_all,3,0,1,8,57,41416,exact,4,0,0,3,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.13436927999999998,0.34465720319999993,0.0,9.406451612903225e-06,3.7366318131256946e-06,1.7115108215477512e-06,0.0,0.0,0.05038847999999999,0.5256824831999999,0.42244183991491974,1.485459424757667e-05,1.4854483919184128e-05,0.05038847999999999,0.04916007669573743
code_n32_k16_cw3_014_q00,code_n32_k16_cw3_014,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,2,3,39,41416,exact,4,0,0,2,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.011663999999999999,0.0031492799999999995,0.007369315199999999,0.0,2.3516129032258062e-06,8.757730812013346e-08,3.659480375019863e-08,0.0,0.0,0.0020995199999999997,0.022182595199999995,0.021940140402153904,2.4757850150961383e-06,2.4757819503454764e-06,0.0020995199999999997,0.002097319087919047
code_n32_k16_cw3_014_q01,code_n32_k16_cw3_014,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,2,3,39,41416,exact,4,0,0,2,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.027647999999999995,0.009953279999999998,0.031054233599999995,0.0,5.5741935483870956e-06,2.767875417130144e-07,1.5421020181153662e-07,0.0,0.0,0.006635519999999999,0.0686555136,0.066401329033101,6.005191291911647e-06,6.005173260822608e-06,0.006635519999999999,0.006613601842653617
code_n32_k16_cw3_014_q02,code_n32_k16_cw3_014,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,2,3,39,41416,exact,4,0,0,2,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.05399999999999999,0.0243,0.09476999999999998,0.0,1.0887096774193547e-05,6.757508342602891e-07,4.706121881455585e-07,0.0,0.0,0.0162,0.17306999999999997,0.15962424393512487,1.2033459796599395e-05,1.2033387395102882e-05,0.0162,0.016070180177494467
code_n32_k16_cw3_014_q03,code_n32_k16_cw3_014,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,2,3,39,41416,exact,4,0,0,2,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.09331199999999999,0.05038847999999999,0.23581808639999996,0.0,1.881290322580645e-05,1.4012369299221354e-06,1.1710337200063562e-06,0.0,0.0,0.033592319999999995,0.3795185663999999,0.3217345733740514,2.1385173875734943e-05,2.138494521616404e-05,0.033592319999999995,0.03304042367803795
code_n32_k16_cw3_015_q00,code_n32_k16_cw3_015,q00,test,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.25,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,1,7,54,41416,exact,4,0,0,4,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.0073483199999999985,0.010203667199999999,0.0,1.1758064516129031e-06,2.0434705228031142e-07,5.066972826950579e-08,0.0,0.0,0.004199039999999999,0.023383987199999998,0.02311477059847448,1.4308232321627205e-06,1.430822208536136e-06,0.004199039999999999,0.004190248633147544
code_n32_k16_cw3_015_q01,code_n32_k16_cw3_015,q01,test,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.25,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,1,7,54,41416,exact,4,0,0,4,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.023224319999999996,0.04299816959999999,0.0,2.7870967741935478e-06,6.458375973303669e-07,2.1352181789289684e-07,0.0,0.0,0.013271039999999998,0.08004648959999999,0.07700408613560496,3.6464561894168113e-06,3.6464495411116025e-06,0.013271039999999998,0.013183751176225745
code_n32_k16_cw3_015_q02,code_n32_k16_cw3_015,q02,test,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.25,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,1,7,54,41416,exact,4,0,0,4,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.0567,0.13121999999999998,0.0,5.4435483870967734e-06,1.5767519466073413e-06,6.516168758938501e-07,0.0,0.0,0.0324,0.21491999999999997,0.19467823100332618,7.671917209597964e-06,7.671887780591647e-06,0.0324,0.031886188862321745
code_n32_k16_cw3_015_q03,code_n32_k16_cw3_015,q03,test,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.25,1.0,9.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,1,7,54,41416,exact,4,0,0,4,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.11757311999999998,0.32651735039999996,0.0,9.406451612903225e-06,3.2695528364849827e-06,1.6214313046241852e-06,0.0,0.0,0.06718463999999999,0.49074647039999997,0.3992769813509937,1.4297435754012393e-05,1.4297333546652023e-05,0.06718463999999999,0.06502400327204662
code_n32_k16_cw3_016_q00,code_n32_k16_cw3_016,q00,validation,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.875,4.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,5,0,11,0,242792,exact_all,2,1,1,5,42,41416,exact,2,1,30,437,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.0058319999999999995,0.0052488,0.0079361856,6.532258064516129e-05,1.1758064516129031e-06,1.4596218020022245e-07,3.940978865406006e-08,0.0324,0.17495999999999998,0.45874511999999995,0.05141698559999999,0.050138764494325715,6.668375906562848e-05,6.66815358026034e-05,0.6661051199999999,0.5104886389929993
code_n32_k16_cw3_016_q01,code_n32_k16_cw3_016,q01,validation,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.875,4.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,5,0,11,0,242792,exact_all,2,1,1,5,42,41416,exact,2,1,30,437,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.013823999999999998,0.016588799999999997,0.033443020799999994,0.0001161290322580645,2.7870967741935478e-06,4.613125695216907e-07,1.6607252502780865e-07,0.0576,0.4147199999999999,1.4498611199999998,0.1214558208,0.11462768124634042,0.00011954351412680755,0.00011953636937032319,1.9221811199999996,1.072330296349341
code_n32_k16_cw3_016_q02,code_n32_k16_cw3_016,q02,validation,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.875,4.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,5,0,11,0,242792,exact_all,2,1,1,5,42,41416,exact,2,1,30,437,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.026999999999999996,0.040499999999999994,0.10205999999999997,0.0001814516129032258,5.4435483870967734e-06,1.1262513904338153e-06,5.068131256952168e-07,0.09,0.8099999999999998,3.5397,0.25955999999999996,0.2307624536274447,0.0001885282258064516,0.00018851045659378573,4.439699999999999,1.6937239122883727
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,validation,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.875,4.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,0,32,5,0,11,0,242792,exact_all,2,1,1,5,42,41416,exact,2,1,30,437,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.046655999999999996,0.0839808,0.2539579392,0.00026129032258064515,9.406451612903225e-06,2.3353948832035593e-06,1.261113236929922e-06,0.1296,1.3996799999999998,7.339921919999999,0.5141947391999999,0.41488377237116714,0.00027429328231368187,0.0002742556707888892,8.869201919999998,2.2894189910069116
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,2,32,2,0,11,0,242792,exact_all,2,2,0,12,59,41416,exact,2,2,60,876,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0648,0.0,0.012597119999999998,0.011148451199999998,0.00013064516129032258,0.0,3.5030923248053385e-07,5.5361369775941515e-08,0.0648,0.34991999999999995,0.9195897599999998,0.08854557119999999,0.08484246687030932,0.00013105083189257906,0.0001310422454824718,1.3343097599999998,0.8477162414250786
code_n32_k16_cw3_017_q01,code_n32_k16_cw3_017,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,2,32,2,0,11,0,242792,exact_all,2,2,0,12,59,41416,exact,2,2,60,876,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.1152,0.0,0.039813119999999994,0.04697948159999999,0.000232258064516129,0.0,1.1071501668520576e-06,2.3329235658668357e-07,0.1152,0.8294399999999998,2.9063577599999997,0.2019926016,0.18398068101919807,0.00023359850703956773,0.00023357122715659943,3.8509977599999994,1.579184407502511
code_n32_k16_cw3_017_q02,code_n32_k16_cw3_017,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,2,32,2,0,11,0,242792,exact_all,2,2,0,12,59,41416,exact,2,2,60,876,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.18,0.0,0.0972,0.14336999999999997,0.0003629032258064516,0.0,2.7030033370411564e-06,7.119517718099474e-07,0.18,1.6199999999999997,7.095599999999999,0.42057,0.35105819952105444,0.0003663181809153027,0.00036625110279125907,8.895599999999998,2.292090213901394
code_n32_k16_cw3_017_q03,code_n32_k16_cw3_017,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,2,32,2,0,11,0,242792,exact_all,2,2,0,12,59,41416,exact,2,2,60,876,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.2592,0.0,0.20155391999999997,0.3567504383999999,0.0005225806451612903,0.0,5.6049477196885415e-06,1.7715638328301285e-06,0.2592,2.7993599999999996,14.713436159999997,0.8175043583999999,0.5974643284419193,0.000529957156713809,0.0005298167790137543,17.771996159999997,2.932366193372167
code_n32_k16_cw3_018_q00,code_n32_k16_cw3_018,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.75,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,3,0,3,14,57,41416,exact,4,0,0,6,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.017495999999999998,0.014696639999999997,0.010770537599999998,0.0,3.5274193548387096e-06,4.0869410456062284e-07,5.3484713173367226e-08,0.0,0.0,0.006298559999999999,0.04296317759999999,0.04206587108094594,3.989598172572699e-06,3.989590214147077e-06,0.006298559999999999,0.006278806971330837
code_n32_k16_cw3_018_q01,code_n32_k16_cw3_018,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.75,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,3,0,3,14,57,41416,exact,4,0,0,6,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.041471999999999995,0.04644863999999999,0.04538695679999999,0.0,8.361290322580645e-06,1.2916751946607338e-06,2.2538414110916887e-07,0.0,0.0,0.019906559999999997,0.13330759679999998,0.12514043399027708,9.878349658350548e-06,9.878300867775876e-06,0.019906559999999997,0.019711015256787718
code_n32_k16_cw3_018_q02,code_n32_k16_cw3_018,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.75,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,3,0,3,14,57,41416,exact,4,0,0,6,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.08099999999999999,0.1134,0.13850999999999997,0.0,1.6330645161290322e-05,3.1535038932146826e-06,6.878178134435085e-07,0.0,0.0,0.0486,0.33290999999999993,0.2873645220379847,2.017196686794851e-05,2.0171763416560857e-05,0.0486,0.04745594115629535
code_n32_k16_cw3_018_q03,code_n32_k16_cw3_018,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.75,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,1,32,2,0,12,0,242792,exact_all,3,0,3,14,57,41416,exact,4,0,0,6,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.13996799999999998,0.23514623999999995,0.34465720319999993,0.0,2.8219354838709677e-05,6.539105672969965e-06,1.7115108215477512e-06,0.0,0.0,0.10077695999999998,0.7197714431999999,0.5421914001353199,3.646997133322739e-05,3.646930631999149e-05,0.10077695999999998,0.09601625774534364
code_n32_k16_cw3_019_q00,code_n32_k16_cw3_019,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.5,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,2,2,1,9,37,41416,exact,2,2,60,874,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0648,0.0058319999999999995,0.009447839999999999,0.006991401599999999,0.00013064516129032258,1.1758064516129031e-06,2.627319243604004e-07,3.471814714762434e-08,0.0648,0.34991999999999995,0.9174902399999999,0.0870712416,0.08348714564185733,0.0001321184178134435,0.00013210969094392574,1.3322102399999998,0.8468164187985124
code_n32_k16_cw3_019_q01,code_n32_k16_cw3_019,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.5,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,2,2,1,9,37,41416,exact,2,2,60,874,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.1152,0.013823999999999998,0.029859839999999995,0.029461708799999996,0.000232258064516129,2.7870967741935478e-06,8.303626251390433e-07,1.4630198633402192e-07,0.1152,0.8294399999999998,2.8997222399999996,0.18834554879999998,0.17256204464040706,0.00023602182590179563,0.00023599397713250337,3.8443622399999993,1.5778156040674578
code_n32_k16_cw3_019_q02,code_n32_k16_cw3_019,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.5,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,2,2,1,9,37,41416,exact,2,2,60,874,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.18,0.026999999999999996,0.07289999999999999,0.08990999999999998,0.0003629032258064516,5.4435483870967734e-06,2.0272525027808677e-06,4.464782297791196e-07,0.18,1.6199999999999997,7.0794,0.36980999999999997,0.3146720440908359,0.00037082050492610836,0.0003707517679948556,8.879399999999999,2.290451781170772
code_n32_k16_cw3_019_q03,code_n32_k16_cw3_019,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.5,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,2,2,1,9,37,41416,exact,2,2,60,874,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.2592,0.046655999999999996,0.15116543999999998,0.22372485119999996,0.0005225806451612903,9.406451612903225e-06,4.203710789766407e-06,1.110980708723979e-06,0.2592,2.7993599999999996,14.679843839999998,0.6807462912,0.5192379157306312,0.0005373017882726839,0.0005371574933511427,17.738403839999997,2.930575099223323
code_n32_k16_cw3_020_q00,code_n32_k16_cw3_020,q00,validation,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.75,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,1,0,15,60,41416,exact,2,1,30,441,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.0,0.015746399999999997,0.011337407999999998,6.532258064516129e-05,0.0,4.378865406006674e-07,5.6299698077228657e-08,0.0324,0.17495999999999998,0.46294415999999994,0.05948380799999999,0.05778181592892567,6.581676688383918e-05,6.581460105546902e-05,0.6703041599999999,0.5130057415812195
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,validation,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.75,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,1,0,15,60,41416,exact,2,1,30,441,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.0,0.04976639999999999,0.047775743999999995,0.0001161290322580645,0.0,1.3839377085650722e-06,2.3724646432544093e-07,0.0576,0.4147199999999999,1.4631321599999998,0.15514214399999998,0.1442234047997312,0.00011775021643095502,0.00011774328441837889,1.9354521599999996,1.0768614993359922
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,validation,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.75,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,1,0,15,60,41416,exact,2,1,30,441,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.0,0.1215,0.14579999999999996,0.0001814516129032258,0.0,3.378754171301446e-06,7.240187509931669e-07,0.09,0.8099999999999998,3.5721,0.35729999999999995,0.30549743232178234,0.00018555438582552042,0.000185537172739747,4.472099999999999,1.6996624550070674
code_n32_k16_cw3_020_q03,code_n32_k16_cw3_020,q03,validation,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.75,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,1,0,15,60,41416,exact,2,1,30,441,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.0,0.25194239999999996,0.36279705599999995,0.00026129032258064515,0.0,7.006184649610678e-06,1.801590338471317e-06,0.1296,1.3996799999999998,7.407106559999999,0.7443394559999998,0.556375948748287,0.00027009809756872716,0.0002700616276443957,8.936386559999999,2.2962034294262916
