graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n40_e120_k2_high_86,g_n40_e120_k2_high_86_p6,test,40,120,114,2,2,high,6,391808717,247772395308163399706384765,21713597845889479059990857,60.774552795767555,58.33998092499647,2.4345718707710873,6,0.05,0.14615384615384616,5.7,2.2600000000000002,3,0,2.9987179487179487,6,0.1240441078905287,11.123063763113471,0.4090356645158675,638.8270150427952,0.05259784075573548,0.3925947309550547,0.0828553428104601
g_n40_e120_k2_high_86,g_n40_e120_k2_high_86_p12,test,40,120,108,2,2,high,12,891810217,247772395308163399706384765,913111824342482992256676,60.774552795767555,55.1711453060821,5.603407489685452,12,0.1,0.13846153846153847,5.4,3.04,2,0,3.135897435897436,7,0.11304920701007103,11.000142073429688,0.11104511294186281,708.0807415549572,0.05620782726045883,0.4003362883929686,0.08626066901606662
g_n40_e120_k2_high_87,g_n40_e120_k2_high_87_p0,train,40,120,120,2,2,high,0,3465394554,249643650431012097802466976,249643650431012097802466976,60.78207673459688,60.78207673459688,0.0,0,0.0,0.15384615384615385,6.0,2.2,3,0,2.8923076923076922,6,0.1397547645672555,11.263033056182135,0.12690782899722208,580.3102579347906,0.04979757085020243,0.2995895510176861,0.07231380794948948
g_n40_e120_k2_high_87,g_n40_e120_k2_high_87_p6,train,40,120,114,2,2,high,6,3965396054,249643650431012097802466976,29101175282562138222150392,60.78207673459688,58.632820792935895,2.149255941660982,6,0.05,0.14615384615384616,5.7,2.0100000000000002,3,0,2.933333333333333,6,0.13934768628832528,10.843721510768157,0.3650567574246697,600.1257658727202,0.050877192982456146,0.2901082937538662,0.07186371865005216
g_n40_e120_k2_high_87,g_n40_e120_k2_high_87_p12,train,40,120,108,2,2,high,12,170430258,249643650431012097802466976,3294675875182089784730012,60.78207673459688,56.4543500262878,4.327726708309079,12,0.1,0.13846153846153847,5.4,1.5899999999999999,3,0,2.9512820512820515,6,0.13850770603835758,10.248181951003106,0.5125866250978817,622.6601382690627,0.051349527665317155,0.30130998323519115,0.07322527460170614
g_n40_e120_k2_high_88,g_n40_e120_k2_high_88_p0,validation,40,120,120,2,2,high,0,2744014595,252329224272209607121372750,252329224272209607121372750,60.79277691223576,60.79277691223576,0.0,0,0.0,0.15384615384615385,6.0,2.15,2,0,2.7615384615384615,5,0.15184702408991568,11.646050951664936,0.35741845870624456,560.9561053594093,0.046356275303643724,0.2998658149467866,0.07430496789867957
g_n40_e120_k2_high_88,g_n40_e120_k2_high_88_p6,validation,40,120,114,2,2,high,6,3244016095,252329224272209607121372750,27476619437399783665626688,60.79277691223576,58.57537767262631,2.217399239609449,6,0.05,0.14615384615384616,5.7,2.0100000000000002,2,0,2.8525641025641026,5,0.14432768892377243,10.833894104195407,0.48997661122001546,593.6968616947743,0.04875168690958165,0.33859422553754537,0.07700886436448429
g_n40_e120_k2_high_88,g_n40_e120_k2_high_88_p12,validation,40,120,108,2,1,high,12,3744017595,252329224272209607121372750,606096683651992703454184,60.79277691223576,54.761326470198675,6.031450442037084,12,0.1,0.13846153846153847,5.4,2.54,1,2,3.0641025641025643,7,0.07658868230200028,10.822711662647949,0.4452324482691985,889.5816266905485,0.054318488529014844,0.5275742775742776,0.1119633716591111
g_n40_e120_k2_high_89,g_n40_e120_k2_high_89_p0,train,40,120,120,2,2,high,0,2022634636,259540497927543348128941114,259540497927543348128941114,60.82095498366455,60.82095498366455,0.0,0,0.0,0.15384615384615385,6.0,2.3,3,0,2.7615384615384615,5,0.15134081358368454,11.255452558522558,0.22929891828842308,558.4336746360121,0.046356275303643724,0.3058610243892454,0.07328878068566334
g_n40_e120_k2_high_89,g_n40_e120_k2_high_89_p6,train,40,120,114,2,2,high,6,2522636136,259540497927543348128941114,30660592980071429003930004,60.82095498366455,58.68502044562487,2.1359345380396775,6,0.05,0.14615384615384616,5.7,1.9099999999999997,3,0,2.812820512820513,5,0.14894211408794786,10.799910603686234,0.3308491253355399,582.0856940285801,0.04770580296896086,0.2937785486368482,0.07294659734433757
g_n40_e120_k2_high_89,g_n40_e120_k2_high_89_p12,train,40,120,108,2,2,high,12,3022637636,259540497927543348128941114,1851157666910086409201833,60.82095498366455,55.87785344113484,4.9431015425297105,12,0.1,0.13846153846153847,5.4,2.4899999999999998,2,0,2.8807692307692307,6,0.14421569899107084,11.04080169246462,0.3814190216521878,621.6697889836122,0.04949392712550608,0.32760195290026944,0.07523782704749682
g_n40_e120_k3_low_00,g_n40_e120_k3_low_00_p0,test,40,120,120,3,3,low,0,1301254677,80959778673159627449347652,80959778673159627449347652,59.65599470361237,59.65599470361237,0.0,0,0.0,0.15384615384615385,6.0,4.8,3,0,2.580769230769231,5,0.23306948157268886,13.474639644620424,0.37948695366834073,494.2648259206234,0.041599190283400804,0.2833317866718677,0.06680214443018581
g_n40_e120_k3_low_00,g_n40_e120_k3_low_00_p6,test,40,120,114,3,3,low,6,1801256177,80959778673159627449347652,8838553811613142351749528,59.65599470361237,57.44116549915201,2.214829204460365,6,0.05,0.14615384615384616,5.7,4.66,3,0,2.608974358974359,5,0.22877791207392503,13.467892136475026,0.3844468497147844,517.9462838146327,0.04234143049932524,0.2987758514848298,0.06874911119868253
g_n40_e120_k3_low_00,g_n40_e120_k3_low_00_p12,test,40,120,108,3,2,low,12,2301257677,80959778673159627449347652,443832185742648735344600,59.65599470361237,54.44973348382321,5.2062612197891625,12,0.1,0.13846153846153847,5.4,3.94,2,0,2.806410256410256,5,0.1495530230825071,11.72889911541115,0.31170564541204726,645.6298593212397,0.047537112010796224,0.37308774783471144,0.08375008116819921
g_n40_e120_k3_low_01,g_n40_e120_k3_low_01_p0,train,40,120,120,3,3,low,0,579874718,83973461031940068526109424,83973461031940068526109424,59.692543040684875,59.692543040684875,0.0,0,0.0,0.15384615384615385,6.0,5.1,3,0,2.694871794871795,5,0.21548445451973647,14.339926897377149,0.3515299589525558,504.2945060675859,0.04460188933873144,0.2991878408168,0.06555973624292842
g_n40_e120_k3_low_01,g_n40_e120_k3_low_01_p6,train,40,120,114,3,3,low,6,1079876218,83973461031940068526109424,11446117570241055560389601,59.692543040684875,57.69969282752295,1.9928502131619226,6,0.05,0.14615384615384616,5.7,4.609999999999999,3,0,2.7102564102564104,5,0.21451954527769498,14.31969880600513,0.39651795890643804,521.6294590457763,0.045006747638326586,0.30737326388076563,0.06653564628597639
g_n40_e120_k3_low_01,g_n40_e120_k3_low_01_p12,train,40,120,108,3,3,low,12,1579877718,83973461031940068526109424,637015618806183072515523,59.692543040684875,54.8110811274655,4.8814619132193755,12,0.1,0.13846153846153847,5.4,4.99,3,0,2.769230769230769,5,0.21002301666306167,14.31260176990559,0.36024763744057786,561.524484307598,0.04655870445344129,0.3170025393709605,0.0679631568390605
g_n40_e120_k3_low_02,g_n40_e120_k3_low_02_p0,train,40,120,120,3,3,low,0,4153462055,89921084924888603833772548,89921084924888603833772548,59.760974683375515,59.760974683375515,0.0,0,0.0,0.15384615384615385,6.0,4.65,3,0,2.698717948717949,6,0.21567982726180537,12.51228254732041,0.43858470028088803,504.5002339468769,0.04470310391363023,0.2423964845510493,0.06027636130026594
g_n40_e120_k3_low_02,g_n40_e120_k3_low_02_p6,train,40,120,114,3,3,low,6,358496259,89921084924888603833772548,11413126224445672296087940,59.760974683375515,57.69680634807525,2.064168335300266,6,0.05,0.14615384615384616,5.7,4.0600000000000005,3,0,2.7435897435897436,6,0.20974711520019246,12.504120738264874,0.27917136845861634,528.4663882521587,0.04588394062078273,0.28186151472773596,0.06308428488106053
g_n40_e120_k3_low_02,g_n40_e120_k3_low_02_p12,train,40,120,108,3,2,low,12,858497759,89921084924888603833772548,296196395577581346478600,59.760974683375515,54.04530968575407,5.715664997621445,12,0.1,0.13846153846153847,5.4,4.4399999999999995,2,0,3.0166666666666666,6,0.1287135082705843,11.665414155821189,0.5841047352184923,698.6129568906651,0.053070175438596504,0.3234042414157961,0.08106323399589963
g_n40_e120_k3_low_03,g_n40_e120_k3_low_03_p0,train,40,120,120,3,3,low,0,3432082096,89936401811387253306897731,89936401811387253306897731,59.76114500585487,59.76114500585487,0.0,0,0.0,0.15384615384615385,6.0,4.7,3,0,2.6243589743589744,5,0.23264186614482732,12.866355716089872,0.4679045964864894,492.3060500734019,0.042746288798920375,0.24046719391625523,0.05924308385256896
g_n40_e120_k3_low_03,g_n40_e120_k3_low_03_p6,train,40,120,114,3,2,low,6,3932083596,89936401811387253306897731,5771822486756366065562112,59.76114500585487,57.01503011809559,2.7461148877592834,6,0.05,0.14615384615384616,5.7,4.51,3,0,2.805128205128205,6,0.15041367926830992,12.248799771372992,0.31372835414298716,610.1490606008149,0.047503373819163294,0.3646963688701384,0.08102351715678371
g_n40_e120_k3_low_03,g_n40_e120_k3_low_03_p12,train,40,120,108,3,2,low,12,137117800,89936401811387253306897731,1130750364295924166721724,59.76114500585487,55.3849236834048,4.376221322450071,12,0.1,0.13846153846153847,5.4,3.7399999999999998,2,0,2.716666666666667,6,0.2271873143078568,11.849701370325354,0.32288190631274816,539.0178710384102,0.04517543859649123,0.22333549215093268,0.05786802422363177
g_n40_e120_k3_low_04,g_n40_e120_k3_low_04_p0,train,40,120,120,3,3,low,0,2710702137,90356961711323551827861397,90356961711323551827861397,59.76581029862558,59.76581029862558,0.0,0,0.0,0.15384615384615385,6.0,4.8,3,0,2.730769230769231,5,0.22163535395010817,12.549234664089377,0.6456049153360404,499.69276111743903,0.04554655870445344,0.19881549111534938,0.05901638956048988
g_n40_e120_k3_low_04,g_n40_e120_k3_low_04_p6,train,40,120,114,3,2,low,6,3210703637,90356961711323551827861397,5655199021830662772580848,59.76581029862558,56.99461753476356,2.771192763862018,6,0.05,0.14615384615384616,5.7,4.71,2,0,2.91025641025641,6,0.14555251631750504,12.50940169305691,0.5580544589213998,618.4956151064468,0.05026990553306343,0.2669519099883472,0.07586979715161137
g_n40_e120_k3_low_04,g_n40_e120_k3_low_04_p12,train,40,120,108,3,2,low,12,3710705137,90356961711323551827861397,882760466946625165557759,59.76581029862558,55.137340844816926,4.6284694538086555,12,0.1,0.13846153846153847,5.4,4.1899999999999995,2,0,2.8153846153846156,6,0.21399254874289178,12.29031589869806,0.5106161590478333,553.6992415211954,0.04777327935222673,0.2009691821812502,0.05906438030931962
g_n40_e120_k3_low_05,g_n40_e120_k3_low_05_p0,validation,40,120,120,3,3,low,0,1989322178,93744114746945810532155216,93744114746945810532155216,59.80261111870454,59.80261111870454,0.0,0,0.0,0.15384615384615385,6.0,4.25,3,0,2.758974358974359,5,0.2103214821665295,12.190775865300685,0.19374339780704375,509.06446932021686,0.04628879892037786,0.26802416926712885,0.06159473770781555
g_n40_e120_k3_low_05,g_n40_e120_k3_low_05_p6,validation,40,120,114,3,2,low,6,2489323678,93744114746945810532155216,7286760417604206841822142,59.80261111870454,57.24810129194851,2.554509826756032,6,0.05,0.14615384615384616,5.7,4.0600000000000005,2,0,2.8576923076923078,6,0.1955481563471645,12.043342529655805,0.32926625808907417,554.0243765157616,0.048886639676113355,0.3064873203925736,0.0666483386397741
g_n40_e120_k3_low_05,g_n40_e120_k3_low_05_p12,validation,40,120,108,3,3,low,12,2989325178,93744114746945810532155216,1435844342427581582361450,59.80261111870454,55.623795299969615,4.178815818734925,12,0.1,0.13846153846153847,5.4,3.29,3,0,2.8333333333333335,6,0.20662847066975315,11.876588219157794,0.3144695741797694,549.6369948907114,0.04824561403508772,0.23207045800301085,0.05746205545419345
g_n40_e120_k3_low_06,g_n40_e120_k3_low_06_p0,train,40,120,120,3,3,low,0,1267942219,94063108455518585544850094,94063108455518585544850094,59.806008155409465,59.806008155409465,0.0,0,0.0,0.15384615384615385,6.0,4.75,3,0,2.716666666666667,5,0.21335946798107472,14.205484784054295,0.26093803819419925,505.485366304973,0.04517543859649122,0.2493432123344007,0.06444602945020751
g_n40_e120_k3_low_06,g_n40_e120_k3_low_06_p6,train,40,120,114,3,3,low,6,1767943719,94063108455518585544850094,13644549390029322976924504,59.806008155409465,57.875382361656,1.9306257937534639,6,0.05,0.14615384615384616,5.7,3.66,3,0,2.792307692307692,6,0.20315623916403983,12.376693965689688,0.29378098575662115,532.0574463534758,0.047165991902834006,0.24150422211062944,0.062079027297982224
g_n40_e120_k3_low_06,g_n40_e120_k3_low_06_p12,train,40,120,108,3,3,low,12,2267945219,94063108455518585544850094,647433225761128529027124,59.806008155409465,54.827302614893135,4.97870554051633,12,0.1,0.13846153846153847,5.4,4.889999999999999,3,0,2.8141025641025643,5,0.20213684593103254,13.167422718861937,0.2269295654603507,567.3094391188462,0.0477395411605938,0.3071112198642564,0.06894088878541171
g_n40_e120_k3_low_07,g_n40_e120_k3_low_07_p0,validation,40,120,120,3,3,low,0,546562260,96187768303268912243997360,96187768303268912243997360,59.82834443283002,59.82834443283002,0.0,0,0.0,0.15384615384615385,6.0,4.4,3,0,2.7615384615384615,6,0.214382214436316,12.41669610000885,0.2563405401217498,504.74129773430957,0.04635627530364372,0.19210504968454856,0.05654543769977326
g_n40_e120_k3_low_07,g_n40_e120_k3_low_07_p6,validation,40,120,114,3,2,low,6,1046563760,96187768303268912243997360,8500631096620297060979553,59.82834443283002,57.402182639258434,2.4261617935715876,6,0.05,0.14615384615384616,5.7,3.9099999999999993,2,0,2.81025641025641,6,0.20877470338263593,11.709153911631084,0.2444791620535014,540.6946718197232,0.047638326585695,0.2201838223123053,0.057537676112426765
g_n40_e120_k3_low_07,g_n40_e120_k3_low_07_p12,validation,40,120,108,3,2,low,12,1546565260,96187768303268912243997360,778506342043164267695496,59.82834443283002,55.01166409060673,4.816680342223293,12,0.1,0.13846153846153847,5.4,3.6399999999999997,2,0,2.882051282051282,7,0.205040207667769,10.776045287325783,0.5732635377075788,568.9838724921635,0.049527665317138994,0.23047473219538003,0.057294115953536756
g_n40_e120_k3_low_08,g_n40_e120_k3_low_08_p0,validation,40,120,120,3,3,low,0,4120149597,98021974303523608361197700,98021974303523608361197700,59.8472339129794,59.8472339129794,0.0,0,0.0,0.15384615384615385,6.0,4.7,3,0,2.7333333333333334,5,0.21228727215645982,13.497203821030553,0.20872258382776465,505.48374918034773,0.045614035087719294,0.29031852388127694,0.0623051039004495
g_n40_e120_k3_low_08,g_n40_e120_k3_low_08_p6,validation,40,120,114,3,2,low,6,325183801,98021974303523608361197700,6410267648713887531461284,59.8472339129794,57.11994325678753,2.727290656191869,6,0.05,0.14615384615384616,5.7,4.81,3,0,2.9217948717948716,6,0.13904857039011673,13.401112074031905,0.18317306722441717,626.8463397767331,0.05057354925775979,0.3687454887598025,0.08075445892120708
g_n40_e120_k3_low_08,g_n40_e120_k3_low_08_p12,validation,40,120,108,3,1,low,12,825185301,98021974303523608361197700,543946879523902206892104,59.8472339129794,54.65313854702903,5.194095365950368,12,0.1,0.13846153846153847,5.4,4.34,1,1,2.826923076923077,6,0.20457441930788375,12.427856622093188,0.19671117815254213,580.4379730687,0.04807692307692308,0.300473941263415,0.06469095358515552
g_n40_e120_k3_low_09,g_n40_e120_k3_low_09_p0,validation,40,120,120,3,3,low,0,3398769638,102325935729574486389331323,102325935729574486389331323,59.89020539887564,59.89020539887564,0.0,0,0.0,0.15384615384615385,6.0,4.65,3,0,2.6666666666666665,6,0.22517781859832084,12.958472968946026,0.5199190312975386,494.44968762508086,0.043859649122807015,0.2649094451885844,0.061587461383642204
g_n40_e120_k3_low_09,g_n40_e120_k3_low_09_p6,validation,40,120,114,3,3,low,6,3898771138,102325935729574486389331323,11923877137090934000714225,59.89020539887564,57.74058510378647,2.1496202950891714,6,0.05,0.14615384615384616,5.7,4.51,3,0,2.687179487179487,6,0.222569498326117,12.924712280538051,0.7660543832584619,515.151009173748,0.04439946018893386,0.27255037975259583,0.06242563834032455
g_n40_e120_k3_low_09,g_n40_e120_k3_low_09_p12,validation,40,120,108,3,2,low,12,103805342,102325935729574486389331323,1057914295702444020166646,59.89020539887564,55.31834155605972,4.571863842815922,12,0.1,0.13846153846153847,5.4,3.84,2,0,2.7935897435897434,6,0.21197314907556572,11.880919425014758,0.5552172039210106,553.0478909856508,0.047199730094466937,0.23713485494862008,0.06082621242485878
g_n40_e120_k3_low_10,g_n40_e120_k3_low_10_p0,test,40,120,120,3,3,low,0,2677389679,102929305307709948830435953,102929305307709948830435953,59.89608462820063,59.89608462820063,0.0,0,0.0,0.15384615384615385,6.0,4.15,3,0,2.7115384615384617,6,0.22331883833232824,12.539983809134169,0.28839059033537495,498.41645308013517,0.04504048582995951,0.184815241872812,0.054839769635379
g_n40_e120_k3_low_10,g_n40_e120_k3_low_10_p6,test,40,120,114,3,2,low,6,3177391179,102929305307709948830435953,7029023745918206346608566,59.89608462820063,57.21209005832346,2.6839945698771714,6,0.05,0.14615384615384616,5.7,3.9599999999999995,3,0,2.908974358974359,6,0.14310981708039347,12.506651111968,0.4581964209869618,622.0690610417413,0.05023616734143049,0.2729633544324446,0.07305807650855824
g_n40_e120_k3_low_10,g_n40_e120_k3_low_10_p12,test,40,120,108,3,2,low,12,3677392679,102929305307709948830435953,630085145283361445463326,59.89608462820063,54.80014191437186,5.095942713828769,12,0.1,0.13846153846153847,5.4,4.1899999999999995,2,0,2.8153846153846156,6,0.21520417520227667,11.51709889545289,0.3991278647698149,562.6462240408769,0.04777327935222673,0.20852336593333823,0.05511928417864287
g_n40_e120_k3_low_11,g_n40_e120_k3_low_11_p0,train,40,120,120,3,3,low,0,1956009720,103433484570953377713738156,103433484570953377713738156,59.90097097681711,59.90097097681711,0.0,0,0.0,0.15384615384615385,6.0,4.25,3,0,2.7615384615384615,6,0.21670189054306865,12.366643656725135,0.33203024193687547,502.9657716469174,0.046356275303643724,0.20894815142255013,0.0573130221464118
g_n40_e120_k3_low_11,g_n40_e120_k3_low_11_p6,train,40,120,114,3,3,low,6,2456011220,103433484570953377713738156,15520936930666105464815300,59.90097097681711,58.00423211403397,1.8967388627831454,6,0.05,0.14615384615384616,5.7,3.41,3,0,2.8230769230769233,6,0.21057151507802485,11.051552591689717,0.21092314086013886,523.5681948595247,0.04797570850202428,0.2190103265794165,0.05686311324483654
