graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,41,934332873,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,42,935332876,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,43,936332879,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,44,937332882,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,45,938332885,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,46,939332888,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,47,940332891,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,48,941332894,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,49,942332897,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,50,943332900,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,51,944332903,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,52,945332906,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,53,946332909,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,54,947332912,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,55,948332915,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,56,949332918,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,57,950332921,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,58,951332924,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,59,952332927,7,2
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,60,953332930,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,61,954332933,7,1
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,62,955332936,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p3,train,63,956332939,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,0,3745540128,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,1,3746540131,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,2,3747540134,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,3,3748540137,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,4,3749540140,7,6
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,5,3750540143,7,1
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,6,3751540146,7,6
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,7,3752540149,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,8,3753540152,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,9,3754540155,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,10,3755540158,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,11,3756540161,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,12,3757540164,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,13,3758540167,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,14,3759540170,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,15,3760540173,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,16,3761540176,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,17,3762540179,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,18,3763540182,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,19,3764540185,7,6
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,20,3765540188,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,21,3766540191,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,22,3767540194,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,23,3768540197,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,24,3769540200,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,25,3770540203,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,26,3771540206,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,27,3772540209,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,28,3773540212,7,3
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,29,3774540215,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,30,3775540218,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,31,3776540221,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,32,3777540224,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,33,3778540227,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,34,3779540230,7,4
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,35,3780540233,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,36,3781540236,7,4
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,37,3782540239,7,4
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,38,3783540242,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,39,3784540245,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,40,3785540248,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,41,3786540251,7,2
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,42,3787540254,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,43,3788540257,7,2
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,44,3789540260,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,45,3790540263,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,46,3791540266,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,47,3792540269,7,6
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,48,3793540272,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,49,3794540275,7,5
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,50,3795540278,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,51,3796540281,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,52,3797540284,7,7
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,53,3798540287,7,4
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,54,3799540290,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,55,3800540293,7,1
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,56,3801540296,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,57,3802540299,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,58,3803540302,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,59,3804540305,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,60,3805540308,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,61,3806540311,7,2
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,62,3807540314,7,
g_n24_e48_k2_mid_40,g_n24_e48_k2_mid_40_p5,train,63,3808540317,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,0,3641368910,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,1,3642368913,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,2,3643368916,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,3,3644368919,8,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,4,3645368922,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,5,3646368925,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,6,3647368928,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,7,3648368931,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,8,3649368934,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,9,3650368937,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,10,3651368940,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,11,3652368943,8,3
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,12,3653368946,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,13,3654368949,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,14,3655368952,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,15,3656368955,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,16,3657368958,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,17,3658368961,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,18,3659368964,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,19,3660368967,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,20,3661368970,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,21,3662368973,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,22,3663368976,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,23,3664368979,8,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,24,3665368982,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,25,3666368985,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,26,3667368988,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,27,3668368991,8,8
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,28,3669368994,8,5
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,29,3670368997,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,30,3671369000,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,31,3672369003,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,32,3673369006,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,33,3674369009,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,34,3675369012,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,35,3676369015,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,36,3677369018,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,37,3678369021,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,38,3679369024,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,39,3680369027,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,40,3681369030,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,41,3682369033,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,42,3683369036,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,43,3684369039,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,44,3685369042,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,45,3686369045,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,46,3687369048,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,47,3688369051,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,48,3689369054,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,49,3690369057,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,50,3691369060,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,51,3692369063,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,52,3693369066,8,8
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,53,3694369069,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,54,3695369072,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,55,3696369075,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,56,3697369078,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,57,3698369081,8,6
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,58,3699369084,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,59,3700369087,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,60,3701369090,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,61,3702369093,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,62,3703369096,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p0,train,63,3704369099,8,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,0,1477229033,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,1,1478229036,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,2,1479229039,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,3,1480229042,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,4,1481229045,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,5,1482229048,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,6,1483229051,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,7,1484229054,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,8,1485229057,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,9,1486229060,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,10,1487229063,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,11,1488229066,7,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,12,1489229069,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,13,1490229072,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,14,1491229075,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,15,1492229078,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,16,1493229081,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,17,1494229084,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,18,1495229087,7,3
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,19,1496229090,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,20,1497229093,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,21,1498229096,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,22,1499229099,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,23,1500229102,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,24,1501229105,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,25,1502229108,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,26,1503229111,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,27,1504229114,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,28,1505229117,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,29,1506229120,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,30,1507229123,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,31,1508229126,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,32,1509229129,7,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,33,1510229132,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,34,1511229135,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,35,1512229138,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,36,1513229141,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,37,1514229144,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,38,1515229147,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,39,1516229150,7,4
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,40,1517229153,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,41,1518229156,7,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,42,1519229159,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,43,1520229162,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,44,1521229165,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,45,1522229168,7,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,46,1523229171,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,47,1524229174,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,48,1525229177,7,3
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,49,1526229180,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,50,1527229183,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,51,1528229186,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,52,1529229189,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,53,1530229192,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,54,1531229195,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,55,1532229198,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,56,1533229201,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,57,1534229204,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,58,1535229207,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,59,1536229210,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,60,1537229213,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,61,1538229216,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,62,1539229219,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p3,train,63,1540229222,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,0,34469115,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,1,35469118,7,5
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,2,36469121,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,3,37469124,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,4,38469127,7,6
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,5,39469130,7,3
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,6,40469133,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,7,41469136,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,8,42469139,7,3
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,9,43469142,7,6
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,10,44469145,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,11,45469148,7,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,12,46469151,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,13,47469154,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,14,48469157,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,15,49469160,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,16,50469163,7,6
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,17,51469166,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,18,52469169,7,5
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,19,53469172,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,20,54469175,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,21,55469178,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,22,56469181,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,23,57469184,7,2
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,24,58469187,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,25,59469190,7,6
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,26,60469193,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,27,61469196,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,28,62469199,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,29,63469202,7,4
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,30,64469205,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,31,65469208,7,5
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,32,66469211,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,33,67469214,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,34,68469217,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,35,69469220,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,36,70469223,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,37,71469226,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,38,72469229,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,39,73469232,7,1
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,40,74469235,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,41,75469238,7,4
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,42,76469241,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,43,77469244,7,6
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,44,78469247,7,5
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,45,79469250,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,46,80469253,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,47,81469256,7,4
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,48,82469259,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,49,83469262,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,50,84469265,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,51,85469268,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,52,86469271,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,53,87469274,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,54,88469277,7,7
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,55,89469280,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,56,90469283,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,57,91469286,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,58,92469289,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,59,93469292,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,60,94469295,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,61,95469298,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,62,96469301,7,
g_n24_e48_k2_mid_41,g_n24_e48_k2_mid_41_p5,train,63,97469304,7,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,0,4225265193,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,1,4226265196,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,2,4227265199,8,7
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,3,4228265202,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,4,4229265205,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,5,4230265208,8,3
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,6,4231265211,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,7,4232265214,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,8,4233265217,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,9,4234265220,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,10,4235265223,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,11,4236265226,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,12,4237265229,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,13,4238265232,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,14,4239265235,8,
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,15,4240265238,8,4
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,16,4241265241,8,8
g_n24_e48_k2_mid_42,g_n24_e48_k2_mid_42_p0,validation,17,4242265244,8,
