config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
12d1d10f42724c28,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,8,8,4,8,0.32,"[8,6,6,5,4,4,2,2]","[4,4,4,4,4,4,4,4]","[4,2,2,1,0,0,-2,-2]",6,0.75,0.875,-2,6,2,2,2,,63860cb9e2918a19
e1378c4bd59539ac,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,8,8,4,8,0.32,"[9,8,7,5,5,3,2,1]","[4,4,4,4,4,4,4,4]","[5,4,3,1,1,-1,-2,-3]",5,0.625,0.8125,-3,4,3,3,3,,bfc42350e02c9f4b
8c61749d34d8697c,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,8,8,4,8,0.32,"[9,9,8,6,5,5,3,3]","[4,4,4,4,4,4,4,4]","[5,5,4,2,1,1,-1,-1]",6,0.75,0.9375,-1,0,8,2,2,,49637479c32a01bf
7544b573e81121ad,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,8,0.32,"[12,10,8,6,5,3,2,2]","[4,4,4,4,4,4,4,4]","[8,6,4,2,1,-1,-2,-2]",5,0.625,0.84375,-2,0,2,8,8,,8ca204a4d94acc26
ce8393962732a39f,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,8,8,4,8,0.32,"[8,8,6,6,6,5,2,1]","[4,4,4,4,4,4,4,4]","[4,4,2,2,2,1,-2,-3]",6,0.75,0.84375,-3,0,10,0,0,,9ed0b18aa3f6e8e6
25058c9a2976cd54,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,8,0.32,"[12,11,9,7,6,4,2,1]","[4,4,4,4,4,4,4,4]","[8,7,5,3,2,0,-2,-3]",6,0.75,0.84375,-3,0,0,10,10,,69d224dfdfe39cb0
aa113e3349333ac2,44fdb00dae6a2661,80f25554fb51dd45,2016,random_geometric,primary_heldout,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,8,8,4,8,0.32,"[9,8,7,6,4,3,1,0]","[4,4,4,4,4,4,4,4]","[5,4,3,2,0,-1,-3,-4]",5,0.625,0.75,-4,3,4,3,3,,0f0c09f4a1d5554c
242987ac7e0163a6,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,8,8,4,8,0.32,"[8,8,8,8,8,8,7,7]","[4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,3,3]",,1.0,1.0,3,10,0,0,0,no_collapse,a4d77f6a2e94a721
21ea9df6370341e7,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,8,8,4,8,0.32,"[8,8,8,8,8,8,7,7]","[4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,3,3]",,1.0,1.0,3,8,2,0,0,no_collapse,e5703df560ba3bf1
8982cf0bd071081c,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,8,8,4,8,0.32,"[9,9,9,7,7,7,6,6]","[4,4,4,4,4,4,4,4]","[5,5,5,3,3,3,2,2]",,1.0,1.0,2,8,0,2,2,no_collapse,3ae29f576ff042ab
c9285dc45384638b,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,8,8,4,8,0.32,"[8,8,8,7,7,7,6,6]","[4,4,4,4,4,4,4,4]","[4,4,4,3,3,3,2,2]",,1.0,1.0,2,6,4,0,0,no_collapse,d81d7961c9555c83
b4c51423e24da600,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,8,8,4,8,0.32,"[9,9,9,7,7,7,6,6]","[4,4,4,4,4,4,4,4]","[5,5,5,3,3,3,2,2]",,1.0,1.0,2,6,2,2,2,no_collapse,b0b189708b2126aa
7ddcbfce9edefdc5,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,balanced,4,3,3,calibration,10,8,8,4,8,0.32,"[9,9,9,9,9,9,9,8]","[4,4,4,4,4,4,4,4]","[5,5,5,5,5,5,5,4]",,1.0,1.0,4,4,3,3,3,no_collapse,4804d52a71971c7d
cc465dcd6a7402ef,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,8,0.32,"[9,9,9,9,9,8,8,8]","[4,4,4,4,4,4,4,4]","[5,5,5,5,5,4,4,4]",,1.0,1.0,4,0,8,2,2,no_collapse,6b14730c7b08bfff
cf73d28fcd234bef,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,8,0.32,"[13,13,12,12,11,10,10,9]","[4,4,4,4,4,4,4,4]","[9,9,8,8,7,6,6,5]",,1.0,1.0,5,0,2,8,8,far_above_q|no_collapse,0c267c55117845a4
fdb5a39f3d3b7e83,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,8,0.32,"[8,8,8,7,6,6,6,6]","[4,4,4,4,4,4,4,4]","[4,4,4,3,2,2,2,2]",,1.0,1.0,2,0,10,0,0,no_collapse,b39946aa2b9fd59f
df2c5accedb97550,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,8,0.32,"[14,14,12,12,11,10,9,8]","[4,4,4,4,4,4,4,4]","[10,10,8,8,7,6,5,4]",,1.0,1.0,4,0,0,10,10,no_collapse,3baf4f5c742a7204
a864e6808180362e,44fdb00dae6a2661,53e496c2ac5a2447,2016,random_geometric,primary_heldout,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,8,8,4,8,0.32,"[9,9,9,9,9,6,6,6]","[4,4,4,4,4,4,4,4]","[5,5,5,5,5,2,2,2]",,1.0,1.0,2,3,4,3,3,no_collapse,ca2671bba0e40947
6479161890730fbf,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,9,13,4,8,0.32,"[12,9,7,7,5,4,4,3]","[4,4,4,4,4,4,4,4]","[8,5,3,3,1,0,0,-1]",7,0.875,0.96875,-1,10,0,0,0,,f3e9f61b8d42be48
25865c3b63062cb3,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,9,13,4,8,0.32,"[13,10,8,7,6,4,3,2]","[4,4,4,4,4,4,4,4]","[9,6,4,3,2,0,-1,-2]",6,0.75,0.90625,-2,8,2,0,0,,ab156d598d5ff013
2a96e4ca2bd8b8b9,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,9,13,4,8,0.32,"[13,9,7,6,5,4,4,2]","[4,4,4,4,4,4,4,4]","[9,5,3,2,1,0,0,-2]",7,0.875,0.9375,-2,8,0,2,2,,ddf9f175adc8d67d
9ae06458c0d676e2,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,9,13,4,8,0.32,"[12,10,8,7,6,4,3,1]","[4,4,4,4,4,4,4,4]","[8,6,4,3,2,0,-1,-3]",6,0.75,0.875,-3,6,4,0,0,,616ed863e2440966
992717b44ff08eed,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,9,13,4,8,0.32,"[13,10,9,6,6,5,4,1]","[4,4,4,4,4,4,4,4]","[9,6,5,2,2,1,0,-3]",7,0.875,0.90625,-3,6,2,2,2,,78be9dbc61d7bd01
cfb9a3b9e27ac678,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,9,12,4,8,0.32,"[13,10,10,8,5,3,2,1]","[4,4,4,4,4,4,4,4]","[9,6,6,4,1,-1,-2,-3]",5,0.625,0.8125,-3,4,3,3,3,,6ca337b8624c0967
984ecb3bc8736555,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,9,9,4,8,0.32,"[10,10,7,6,3,2,2,0]","[4,4,4,4,4,4,4,4]","[6,6,3,2,-1,-2,-2,-4]",4,0.5,0.71875,-4,0,8,2,2,,6584a50db0a121b0
64357ca59ec9f17e,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,9,9,4,8,0.32,"[12,10,8,6,4,3,1,1]","[4,4,4,4,4,4,4,4]","[8,6,4,2,0,-1,-3,-3]",5,0.625,0.78125,-3,0,2,8,8,,48304ef529a971e0
994cc316ff1ffd32,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,9,9,4,8,0.32,"[9,9,9,7,6,4,2,1]","[4,4,4,4,4,4,4,4]","[5,5,5,3,2,0,-2,-3]",6,0.75,0.84375,-3,0,10,0,0,,031f215c680e517c
6fd3b97b8fcb743e,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,9,9,4,8,0.32,"[12,9,6,4,3,2,0,0]","[4,4,4,4,4,4,4,4]","[8,5,2,0,-1,-2,-4,-4]",4,0.5,0.65625,-4,0,0,10,10,,21c5a5b632b8a279
97f7b8cc9f67b227,cca5ce11eb86b433,293a9bc0868159f1,2017,layered_dag,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,9,12,4,8,0.32,"[12,10,10,6,6,4,3,2]","[4,4,4,4,4,4,4,4]","[8,6,6,2,2,0,-1,-2]",6,0.75,0.90625,-2,3,4,3,3,,cb45d51e8688ed98
809d1b339bc60599,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,9,13,4,8,0.32,"[12,11,10,9,8,7,6,5]","[4,4,4,4,4,4,4,4]","[8,7,6,5,4,3,2,1]",,1.0,1.0,1,10,0,0,0,no_collapse,2459c71010b34345
a50437f98d0b0b38,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,9,13,4,8,0.32,"[13,13,12,11,10,9,8,7]","[4,4,4,4,4,4,4,4]","[9,9,8,7,6,5,4,3]",,1.0,1.0,3,8,2,0,0,no_collapse,751946a1664d1c12
71657cf73e9cb2ff,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,9,13,4,8,0.32,"[14,12,10,8,7,6,5,4]","[4,4,4,4,4,4,4,4]","[10,8,6,4,3,2,1,0]",,1.0,1.0,0,8,0,2,2,no_collapse,fc988cbdb56e8433
bd8485a9d869bd2a,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,9,13,4,8,0.32,"[13,13,13,13,12,11,10,9]","[4,4,4,4,4,4,4,4]","[9,9,9,9,8,7,6,5]",,1.0,1.0,5,6,4,0,0,far_above_q|no_collapse,fb86accc0d8869c4
fcf7b2d9b0c3a3d3,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,9,13,4,8,0.32,"[14,13,11,9,8,7,6,5]","[4,4,4,4,4,4,4,4]","[10,9,7,5,4,3,2,1]",,1.0,1.0,1,6,2,2,2,no_collapse,e46909c9df044047
2716b432047884bd,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,9,12,4,8,0.32,"[14,14,12,11,10,9,8,7]","[4,4,4,4,4,4,4,4]","[10,10,8,7,6,5,4,3]",,1.0,1.0,3,4,3,3,3,no_collapse,0627c266a3c0ac7d
72d9f8e6bfab744e,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,9,9,4,8,0.32,"[10,10,10,10,8,6,4,3]","[4,4,4,4,4,4,4,4]","[6,6,6,6,4,2,0,-1]",7,0.875,0.96875,-1,0,8,2,2,,cee1af580b3341d9
02c8372d2f7c0db4,cca5ce11eb86b433,3214c40bc105ebcb,2017,layered_dag,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,9,9,4,8,0.32,"[13,11,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4]","[9,7,5,4,3,2,1,0]",,1.0,1.0,0,0,2,8,8,no_collapse,8bcd3946cd3c41b7
