config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
9723f88ee2aa1609,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,9,0.34,"[4,3,3,2,2,2,2,2,1]","[4,4,4,4,4,4,4,4,4]","[0,-1,-1,-2,-2,-2,-2,-2,-3]",1,0.1111111111111111,0.5833333333333334,-3,6,4,0,0,,360076770b0a9ea8
83f254acc6c4055e,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,9,0.34,"[5,3,3,2,2,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[1,-1,-1,-2,-2,-2,-2,-3,-3]",1,0.1111111111111111,0.5555555555555556,-3,6,2,2,2,,907154decb0f54c5
8a81cf2d6ca53636,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,balanced,4,3,3,calibration,10,4,4,4,9,0.34,"[6,4,4,3,3,3,2,1,1]","[4,4,4,4,4,4,4,4,4]","[2,0,0,-1,-1,-1,-2,-3,-3]",3,0.3333333333333333,0.6944444444444444,-3,4,3,3,3,,9c4ad8bf46683661
734d5eb5b267e83e,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[4,3,3,2,1,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[0,-1,-1,-2,-3,-3,-3,-4,-4]",1,0.1111111111111111,0.4166666666666667,-4,0,8,2,2,,555614196fb71977
520c499b49132de5,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[7,6,4,3,2,2,2,2,1]","[4,4,4,4,4,4,4,4,4]","[3,2,0,-1,-2,-2,-2,-2,-3]",3,0.3333333333333333,0.6666666666666666,-3,0,2,8,8,,c57e5640df5e393e
362c68ae9d65b016,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,4,3,3,2,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[0,0,-1,-1,-2,-2,-2,-3,-3]",2,0.2222222222222222,0.6111111111111112,-3,0,10,0,0,,7e018a46d0b4e8fe
be69db68526a2fa6,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[9,6,4,4,4,3,2,2,1]","[4,4,4,4,4,4,4,4,4]","[5,2,0,0,0,-1,-2,-2,-3]",5,0.5555555555555556,0.7777777777777778,-3,0,0,10,10,,6465f597c7ef6a67
8f68830fe1866b15,9558d3adb669f1a7,6fdacc5cd65a6466,2027,random_geometric,primary_heldout,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,9,0.34,"[6,4,4,3,3,3,2,1,1]","[4,4,4,4,4,4,4,4,4]","[2,0,0,-1,-1,-1,-2,-3,-3]",3,0.3333333333333333,0.6944444444444444,-3,3,4,3,3,,6605d5c4eb84ca84
4601d3cc63e35731,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,4,4]","[4,4,4,5,5,5,4,4,4]","[0,0,0,-1,-1,-1,0,0,0]",3,0.6666666666666666,0.9333333333333333,-1,10,0,0,0,,d8a61e83040e3add
4dd5ce5488216341,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,4,4]","[4,4,4,5,5,5,4,4,4]","[0,0,0,-1,-1,-1,0,0,0]",3,0.6666666666666666,0.9333333333333333,-1,8,0,0,0,recovery_unused,145800dcb7acb4a9
f1d6c5c0bf97976c,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,9,0.34,"[5,5,5,5,5,5,5,5,5]","[4,4,4,5,5,5,4,4,4]","[1,1,1,0,0,0,1,1,1]",,1.0,1.0,0,8,0,2,2,no_collapse,a989d9e0fb208add
a93429642b88e208,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,4,4]","[4,4,4,5,5,5,4,4,4]","[0,0,0,-1,-1,-1,0,0,0]",3,0.6666666666666666,0.9333333333333333,-1,6,0,0,0,recovery_unused,64af697f5db8f71a
60f1df96ef717cca,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,9,0.34,"[5,5,5,5,5,5,5,5,5]","[4,4,4,5,5,5,4,4,4]","[1,1,1,0,0,0,1,1,1]",,1.0,1.0,0,6,0,2,2,no_collapse|recovery_unused,7ccfcb3153709faf
38991acadc46ab27,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,balanced,4,3,3,calibration,10,4,4,4,9,0.34,"[6,6,6,6,6,6,6,6,6]","[4,4,4,5,5,5,4,4,4]","[2,2,2,1,1,1,2,2,2]",,1.0,1.0,1,4,0,3,3,no_collapse|recovery_unused,2fc4f865c706a93d
ffe4b22366cf9fdb,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,4,4]","[4,4,4,5,5,5,4,4,4]","[0,0,0,-1,-1,-1,0,0,0]",3,0.6666666666666666,0.9333333333333333,-1,0,0,2,2,recovery_unused,e3958483de0a2c0f
df8b016d84afde2d,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,8,8,no_collapse|recovery_unused,3160caf7c730ec49
8ec967ebfce08440,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,4,4]","[4,4,4,5,5,5,4,4,4]","[0,0,0,-1,-1,-1,0,0,0]",3,0.6666666666666666,0.9333333333333333,-1,0,0,0,0,recovery_unused,9558d3adb669f1a7
46efe7a1b89de09a,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,10,10,no_collapse,6e9b7975f77dcebf
f64455bdc30ce8c2,9558d3adb669f1a7,37a0acc3f05ed722,2027,random_geometric,primary_heldout,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,9,0.34,"[6,6,6,6,6,6,6,6,6]","[4,4,4,5,5,5,4,4,4]","[2,2,2,1,1,1,2,2,2]",,1.0,1.0,1,3,0,3,3,no_collapse|recovery_unused,2fa7bf075cca3d72
84183c157dee6819,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,4,4,4,9,0.34,"[3,3,3,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[-1,-1,-1,-2,-3,-4,-4,-4,-4]",0,0.0,0.3333333333333333,-4,10,0,0,0,collapse_at_first_step,3be010dceeb0fbd5
22e91d6d22ac0c80,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,4,4,4,9,0.34,"[3,3,3,3,2,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[-1,-1,-1,-1,-2,-2,-3,-3,-4]",0,0.0,0.5,-4,8,2,0,0,collapse_at_first_step,feb24abea7f23607
fd24157d4cd039c6,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,4,4,4,9,0.34,"[4,3,2,2,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[0,-1,-2,-2,-2,-2,-3,-4,-4]",1,0.1111111111111111,0.4444444444444444,-4,8,0,2,2,,ed2b1ac3da872ad4
f9c878449600aa02,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,4,4,4,9,0.34,"[4,4,3,3,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[0,0,-1,-1,-1,-2,-3,-4,-4]",2,0.2222222222222222,0.5555555555555556,-4,6,4,0,0,,c40280af2ec4f167
7a75fc5fe8063d8a,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,4,4,4,9,0.34,"[4,3,3,3,3,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[0,-1,-1,-1,-1,-2,-3,-3,-3]",1,0.1111111111111111,0.5833333333333334,-3,6,2,2,2,,5f4f7e7ae81b9fee
bee2412383f1e382,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,4,4,4,9,0.34,"[5,3,3,3,3,3,3,2,1]","[4,4,4,4,4,4,4,4,4]","[1,-1,-1,-1,-1,-1,-1,-2,-3]",1,0.1111111111111111,0.6944444444444444,-3,4,3,3,3,,0787394a65d241bc
480c1887211e2f04,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[4,4,4,3,3,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[0,0,0,-1,-1,-2,-3,-3,-3]",3,0.3333333333333333,0.6388888888888888,-3,0,8,2,2,,569adc39432306dc
6536684fc032755a,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[7,4,2,2,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[3,0,-2,-2,-3,-3,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,0,2,8,8,,6893da9782adbeee
e491a9d5c88bad55,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,4,4,3,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[0,0,0,-1,-1,-2,-3,-3,-4]",3,0.3333333333333333,0.6111111111111112,-4,0,10,0,0,,10a0e86624a1ceeb
4e792bf85a375b41,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[9,7,4,4,4,3,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,0,0,0,-1,-3,-4,-4]",5,0.5555555555555556,0.6666666666666666,-4,0,0,10,10,,0cba4980bbdbfa07
6d60fee1194529a2,9558d3adb669f1a7,fb1078f733fd02f9,2027,random_geometric,primary_heldout,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,4,4,4,9,0.34,"[6,5,4,3,2,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[2,1,0,-1,-2,-2,-3,-3,-3]",3,0.3333333333333333,0.6111111111111112,-3,3,4,3,3,,fa626b79a1155439
3b728c7b189c51d1,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,3,3,3,3]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,0,-1,-1,-1,-1]",5,0.5555555555555556,0.8888888888888888,-1,10,0,0,0,,fcdcecce5423e886
4017ea4d19f9364a,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,3,3,3,3]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,0,-1,-1,-1,-1]",5,0.5555555555555556,0.8888888888888888,-1,8,2,0,0,,8f2cc4cee6c13ec9
4de2a3fb935ea89e,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,9,0.34,"[5,5,4,4,4,4,3,3,3]","[4,4,4,4,4,4,4,4,4]","[1,1,0,0,0,0,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,8,0,2,2,,c5c6ca407c2959d6
e4e510693b82f249,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,2,2]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,0,0,0,-2,-2]",7,0.7777777777777778,0.8888888888888888,-2,6,4,0,0,,36a5a0b16f783bb0
ed9fffca46615248,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,9,0.34,"[5,5,4,4,4,4,3,3,3]","[4,4,4,4,4,4,4,4,4]","[1,1,0,0,0,0,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,6,2,2,2,,41d0496222dc7d72
1bdae254c322fe52,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,balanced,4,3,3,calibration,10,4,4,4,9,0.34,"[6,6,5,5,5,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[2,2,1,1,1,1,1,0,0]",,1.0,1.0,0,4,3,3,3,no_collapse,4c4e5bf6560f6956
3a3b2d8578251065,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,3,2,1,1]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,0,-1,-2,-3,-3]",5,0.5555555555555556,0.75,-3,0,8,2,2,,69b25fe655a5cfbd
3292e0b47d711b30,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[8,6,5,4,4,4,3,3,3]","[4,4,4,4,4,4,4,4,4]","[4,2,1,0,0,0,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,0,2,8,8,,fe8e8d6dd89caaae
cf34ba0fb0f6ebf7,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,2,2]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,0,0,0,-2,-2]",7,0.7777777777777778,0.8888888888888888,-2,0,10,0,0,,544dc94d0a8ec5ee
1d0a8d709e2516fe,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[8,6,5,4,4,4,4,4,3]","[4,4,4,4,4,4,4,4,4]","[4,2,1,0,0,0,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,0,10,10,,c76c2818445b3c60
693daaec845ffccc,9558d3adb669f1a7,26684199a4dbe4ea,2027,random_geometric,primary_heldout,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,9,0.34,"[6,6,5,5,5,4,4,3,1]","[4,4,4,4,4,4,4,4,4]","[2,2,1,1,1,0,0,-1,-3]",7,0.7777777777777778,0.8888888888888888,-3,3,4,3,3,,a2c21556bf379571
f48222d6e4bb0fa4,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,12,13,4,9,0.34,"[10,7,6,5,5,4,2,2,2]","[4,4,4,4,4,4,4,4,4]","[6,3,2,1,1,0,-2,-2,-2]",6,0.6666666666666666,0.8333333333333334,-2,10,0,0,0,,e337174fad9e9442
c37ad4a7cd6549ff,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,12,13,4,9,0.34,"[11,8,7,5,5,3,2,0,0]","[4,4,4,4,4,4,4,4,4]","[7,4,3,1,1,-1,-2,-4,-4]",5,0.5555555555555556,0.6944444444444444,-4,8,2,0,0,,5dc54191b93d1c85
9441d245604b4c62,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,12,13,4,9,0.34,"[12,8,7,6,4,2,0,0,0]","[4,4,4,4,4,4,4,4,4]","[8,4,3,2,0,-2,-4,-4,-4]",5,0.5555555555555556,0.6111111111111112,-4,8,0,2,2,,5116d8fce236ee3e
84aa87757cf3aadd,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,12,13,4,9,0.34,"[12,8,7,5,5,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[8,4,3,1,1,-2,-3,-4,-4]",5,0.5555555555555556,0.6388888888888888,-4,6,4,0,0,,ab17736ad7ce29e3
4cd7726ed7d1c05a,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,12,13,4,9,0.34,"[13,8,7,6,4,3,0,0,0]","[4,4,4,4,4,4,4,4,4]","[9,4,3,2,0,-1,-4,-4,-4]",5,0.5555555555555556,0.6388888888888888,-4,6,2,2,2,,da10ff50e99a1f9c
ca90749af0e2f523,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,12,13,4,9,0.34,"[14,9,8,7,5,4,2,1,1]","[4,4,4,4,4,4,4,4,4]","[10,5,4,3,1,0,-2,-3,-3]",6,0.6666666666666666,0.7777777777777778,-3,4,3,3,3,,0a87a990c756d3fc
0917f535961e2fb3,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,12,12,4,9,0.34,"[13,9,7,3,1,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[9,5,3,-1,-3,-3,-3,-3,-4]",3,0.3333333333333333,0.5277777777777778,-4,0,8,2,2,,feb013e3bd1e57b5
9374ac61931ef2e2,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,12,12,4,9,0.34,"[14,8,7,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[10,4,3,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,0,2,8,8,,354b8169d7217e9d
5545d9bec8aa204a,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,12,12,4,9,0.34,"[12,8,7,4,3,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[8,4,3,0,-1,-3,-4,-4,-4]",4,0.4444444444444444,0.5555555555555556,-4,0,10,0,0,,bd073743aab1ebbf
790f89d327a2f702,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,12,12,4,9,0.34,"[14,9,8,4,2,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[10,5,4,0,-2,-4,-4,-4,-4]",4,0.4444444444444444,0.5,-4,0,0,10,10,,e24b4471a1a6d4b5
58e903e0820448a3,50936daedd74a7ca,cf0761e401ff3862,2028,layered_dag,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,12,13,4,9,0.34,"[14,9,7,5,4,3,1,0,0]","[4,4,4,4,4,4,4,4,4]","[10,5,3,1,0,-1,-3,-4,-4]",5,0.5555555555555556,0.6666666666666666,-4,3,4,3,3,,3b547fe28acb15f5
2acdf9bf34a0a3d3,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,12,13,4,9,0.34,"[12,11,10,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[8,7,6,5,4,3,2,1,0]",,1.0,1.0,0,10,0,0,0,no_collapse,b39b35696bde8848
8d39d1f8021c1501,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,12,13,4,9,0.34,"[13,13,12,11,10,9,8,7,6]","[4,4,4,4,4,4,4,4,4]","[9,9,8,7,6,5,4,3,2]",,1.0,1.0,2,8,2,0,0,no_collapse,1f805c6fea92dca2
d45be1c6addf8a39,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,12,13,4,9,0.34,"[14,12,10,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[10,8,6,5,4,3,2,1,0]",,1.0,1.0,0,8,0,2,2,no_collapse,5f1910a38cfbb41f
233d87050e6fdc93,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,12,13,4,9,0.34,"[13,13,13,13,12,11,10,9,8]","[4,4,4,4,4,4,4,4,4]","[9,9,9,9,8,7,6,5,4]",,1.0,1.0,4,6,4,0,0,no_collapse,afd155262e7c3987
b04b0486a1be92b5,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,12,13,4,9,0.34,"[15,14,12,11,10,9,8,7,6]","[4,4,4,4,4,4,4,4,4]","[11,10,8,7,6,5,4,3,2]",,1.0,1.0,2,6,2,2,2,no_collapse,23c6bb35b4779305
bd804880511e2daf,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,12,13,4,9,0.34,"[15,15,13,12,11,10,9,8,7]","[4,4,4,4,4,4,4,4,4]","[11,11,9,8,7,6,5,4,3]",,1.0,1.0,3,4,3,3,3,no_collapse,e6d8fbffcbfa459f
af00bbed7e0fbce2,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,12,12,4,9,0.34,"[13,13,13,13,11,9,7,5,4]","[4,4,4,4,4,4,4,4,4]","[9,9,9,9,7,5,3,1,0]",,1.0,1.0,0,0,8,2,2,no_collapse,803775a226ccf269
cb951a907782f0f3,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,12,12,4,9,0.34,"[15,13,11,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[11,9,7,5,4,3,2,1,0]",,1.0,1.0,0,0,2,8,8,no_collapse,1d269bf0b218f963
18bc18764e49700c,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,12,12,4,9,0.34,"[12,12,12,12,12,10,8,6,5]","[4,4,4,4,4,4,4,4,4]","[8,8,8,8,8,6,4,2,1]",,1.0,1.0,1,0,10,0,0,no_collapse,0b66af03fb2d89d9
9cbfeb244f3fe6ac,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,12,12,4,9,0.34,"[15,13,11,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[11,9,7,5,4,3,2,1,0]",,1.0,1.0,0,0,0,10,10,no_collapse,bb4c91079b784fa7
8d2ed3b6ef2fd12d,50936daedd74a7ca,826dbd3bfdfef899,2028,layered_dag,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,12,13,4,9,0.34,"[14,14,14,14,13,12,11,10,9]","[4,4,4,4,4,4,4,4,4]","[10,10,10,10,9,8,7,6,5]",,1.0,1.0,5,3,4,3,3,far_above_q|no_collapse,9afdd44754d47a56
c40e535f845ede39,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,12,13,4,9,0.34,"[12,10,10,9,9,9,8,8,6]","[4,4,4,4,4,4,4,4,4]","[8,6,6,5,5,5,4,4,2]",,1.0,1.0,2,10,0,0,0,no_collapse,5fdd79864251f284
3d73c809538d4858,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,12,13,4,9,0.34,"[13,12,11,10,8,7,6,6,4]","[4,4,4,4,4,4,4,4,4]","[9,8,7,6,4,3,2,2,0]",,1.0,1.0,0,8,2,0,0,no_collapse,c5ca7022c362ac73
fe4aa0f7a7cf33b8,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,12,13,4,9,0.34,"[14,10,9,7,7,7,6,5,5]","[4,4,4,4,4,4,4,4,4]","[10,6,5,3,3,3,2,1,1]",,1.0,1.0,1,8,0,2,2,no_collapse,3cb607af0ac9e3b6
76b0a06b502b4799,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,12,13,4,9,0.34,"[13,13,11,7,5,5,4,3,3]","[4,4,4,4,4,4,4,4,4]","[9,9,7,3,1,1,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,6,4,0,0,,99fa476581563a2f
6941d432e5d4fa76,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,12,13,4,9,0.34,"[14,12,11,11,8,6,5,5,4]","[4,4,4,4,4,4,4,4,4]","[10,8,7,7,4,2,1,1,0]",,1.0,1.0,0,6,2,2,2,no_collapse,e7c8e2111b1230f1
