seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2010,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.04080808080808063,0.0,0.0,0.17647058823529413,0.029999999999999805,0.0,0.0,-1.0,0.17888888888888865,False,False,False,False
2010,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.467373737373737,1.0,1.0,0.7714285714285715,0.0,1.0,1.0,0.8636363636363636,0.0,True,False,True,False
2010,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.4812121212121212,0.0,1.0,0.2682926829268293,0.43666666666666654,0.0,0.0,-0.037037037037037035,0.5655555555555556,False,False,False,False
2010,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.030909090909090775,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7209302325581395,0.04999999999999982,False,False,False,False
2010,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.22131313131313124,0.0,1.0,0.14285714285714285,0.14777777777777767,0.0,0.0,0.07692307692307693,0.05555555555555558,True,True,False,False
2010,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.28666666666666674,0.0,0.0,-0.07317073170731707,0.42666666666666675,0.0,0.0,0.05660377358490566,0.2122222222222223,True,True,True,True
2010,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.4579797979797977,0.0,1.0,0.2,0.48333333333333295,0.0,0.0,0.19230769230769232,0.009999999999999787,True,True,False,False
2011,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3664646464646464,0.5,1.0,0.5151515151515151,0.1727777777777777,1.0,1.0,0.7727272727272727,0.0,True,True,True,True
2011,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.3046464646464644,0.5,1.0,0.6585365853658537,0.11722222222222234,0.0,0.0,-0.2692307692307692,1.0677777777777777,False,False,False,False
2011,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.022727272727272485,1.0,1.0,1.0,0.0,0.0,0.0,-0.5918367346938775,0.06000000000000005,False,False,False,False
2011,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.35070707070707074,0.0,1.0,0.38461538461538464,0.3572222222222221,0.0,0.0,-0.29411764705882354,0.6388888888888888,False,False,False,False
2011,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.44797979797979814,0.0,0.0,0.36585365853658536,0.2183333333333335,0.0,0.0,0.14814814814814814,0.43666666666666676,True,False,False,False
2011,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.11131313131313125,0.2,1.0,0.6842105263157895,0.018000000000000238,0.0,0.0,-0.1836734693877551,0.3177777777777775,False,False,False,False
2011,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1924242424242424,0.5,1.0,0.3684210526315789,0.020000000000000018,1.0,1.0,0.37254901960784315,0.0,True,True,True,True
2011,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.3112121212121213,0.0,1.0,0.6923076923076923,0.020000000000000018,0.0,0.0,-0.13725490196078433,0.3455555555555556,False,False,False,False
2011,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090988,0.5,1.0,0.8823529411764706,0.004999999999999893,0.0,0.0,-0.8604651162790697,0.06000000000000005,False,False,False,False
2011,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.26454545454545464,0.0,0.0,-0.38095238095238093,0.5011111111111113,0.0,0.0,-0.2222222222222222,0.17666666666666697,True,True,True,True
2011,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2|0,8,2",0.18181818181818182,1.0,0.0,0.23010101010101014,0.0,1.0,0.024390243902439025,0.2777777777777779,0.0,1.0,-0.09433962264150944,0.5177777777777777,False,False,False,False
2011,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,4,0|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.02898989898989912,1.0,1.0,0.5294117647058824,0.0,0.0,0.0,0.24444444444444444,0.03000000000000025,False,False,False,False
2011,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.3394949494949495,1.0,1.0,0.631578947368421,0.0,1.0,1.0,0.64,0.0,True,False,True,False
2011,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.532121212121212,0.0,0.0,0.05,0.53,0.0,0.0,-0.5686274509803921,0.8455555555555556,False,False,False,False
2011,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03000000000000025,0.5,1.0,0.8064516129032258,0.010000000000000231,0.0,0.0,-0.5384615384615384,0.040000000000000036,False,False,False,False
2011,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,10,0",0.18181818181818182,1.0,0.0,0.09505050505050505,0.0,0.0,-0.4634146341463415,0.11111111111111116,1.0,1.0,0.42857142857142855,0.0,True,True,True,True
2011,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.2388888888888887,0.0,0.0,0.07317073170731707,0.24222222222222212,0.0,0.0,0.018867924528301886,0.1944444444444442,True,True,False,False
2011,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,2,8|0,10,0|0,0,10|3,4,3",1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,False,False,False
2011,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.643131313131313,0.5,1.0,0.5,0.08944444444444422,1.0,1.0,0.7083333333333334,0.0,True,True,True,True
2011,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4096969696969699,0.0,0.0,-0.07317073170731707,0.22722222222222244,1.0,1.0,0.4716981132075472,0.0,True,True,True,True
2011,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.020000000000000018,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.5263157894736842,0.029999999999999805,False,False,False,False
2011,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.26767676767676757,0.0,0.0,-0.024390243902439025,0.26388888888888884,1.0,1.0,0.34615384615384615,0.0,True,True,True,True
2011,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0|0,0,10",0.18181818181818182,1.0,0.0,0.36424242424242426,0.0,1.0,0.4146341463414634,0.3433333333333334,1.0,1.0,-0.018867924528301886,0.0,True,True,False,False
2011,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|8,0,2|6,2,2|4,3,3|0,8,2|0,10,0|0,0,10",0.6363636363636364,1.0,0.0,0.15787878787878795,0.5,1.0,-0.12,0.30166666666666675,1.0,1.0,-0.11764705882352941,0.0,True,True,True,True
2012,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.6514141414141414,0.0,0.0,0.47058823529411764,0.6461111111111113,0.0,0.0,0.627906976744186,0.53,True,True,True,True
2012,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.44393939393939386,0.5,1.0,0.9047619047619048,0.050555555555555465,0.0,0.0,0.037037037037037035,0.8711111111111112,False,False,False,False
2012,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.020000000000000462,0.0,0.0,0.47058823529411764,0.015000000000000124,0.0,0.0,-0.6666666666666666,0.050000000000000266,False,False,False,False
2012,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.1546464646464647,0.5,1.0,0.47619047619047616,0.14388888888888896,0.0,0.0,0.0,0.23222222222222233,False,False,False,False
2012,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.2272727272727273,0.0,0.0,-0.15,0.3055555555555556,0.0,0.0,-0.02040816326530612,0.16666666666666674,True,True,True,True
2012,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.12424242424242449,0.0,1.0,0.6111111111111112,0.010000000000000231,0.0,0.0,-0.38461538461538464,0.4844444444444447,False,False,False,False
2012,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3954545454545455,0.5,1.0,0.7435897435897436,0.004999999999999893,1.0,1.0,0.68,0.0,True,True,False,False
2012,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.3852525252525254,0.5,1.0,0.23076923076923078,0.24611111111111117,0.0,0.0,0.2549019607843137,0.14888888888888885,True,True,True,True
2012,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.012727272727273142,1.0,1.0,1.0,0.0,0.0,0.0,-0.6842105263157895,0.020000000000000018,False,False,False,False
2012,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.3390909090909092,0.0,0.0,0.024390243902439025,0.28666666666666674,0.0,0.0,0.037037037037037035,0.2777777777777779,True,True,True,True
2012,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3214141414141414,0.0,0.0,-0.07317073170731707,0.41666666666666674,0.0,0.0,0.1111111111111111,0.017777777777777892,True,True,True,True
2012,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,4,0|0,2,8",0.2727272727272727,1.0,0.0,0.0072727272727268755,0.0,1.0,-0.058823529411764705,0.009999999999999787,0.0,0.0,0.0,0.009999999999999787,False,False,True,False
2012,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5828282828282829,0.5,1.0,0.9444444444444444,0.07444444444444454,1.0,1.0,0.8695652173913043,0.0,True,True,False,False
2012,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4068686868686868,0.0,0.0,0.1,0.2877777777777777,1.0,1.0,0.6470588235294118,0.0,True,True,True,True
2012,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|0,2,8|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.08454545454545448,1.0,1.0,1.0,0.0,0.0,0.0,-0.5263157894736842,0.4399999999999997,False,False,False,False
2012,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.15656565656565657,0.0,0.0,-0.2857142857142857,0.11111111111111116,1.0,1.0,0.36363636363636365,0.0,True,True,True,True
2012,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.33444444444444454,0.0,1.0,0.3333333333333333,0.2777777777777779,1.0,1.0,0.4339622641509434,0.0,True,True,True,True
2012,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|4,3,3|0,8,2|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.2051515151515153,1.0,1.0,0.15384615384615385,0.0,0.0,1.0,0.1111111111111111,0.2877777777777777,False,False,False,False
2012,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5498989898989899,0.5,1.0,0.5882352941176471,0.27,1.0,1.0,0.6521739130434783,0.0,True,True,True,True
2012,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.46959595959595957,0.0,0.0,-0.38095238095238093,0.5,0.0,1.0,0.39622641509433965,0.42666666666666675,True,True,True,True
2012,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|0,0,10",0.2727272727272727,1.0,0.0,0.018181818181818077,0.5,1.0,0.6666666666666666,0.0050000000000003375,0.0,0.0,-0.8222222222222222,0.06000000000000005,False,False,False,False
2012,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.2844444444444445,0.0,0.0,0.4634146341463415,0.18944444444444453,0.0,0.0,-0.4339622641509434,0.4722222222222223,False,False,False,False
2012,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.2957575757575759,0.0,0.0,-0.55,0.5061111111111112,0.0,0.0,-0.3584905660377358,0.09333333333333349,True,True,True,True
2012,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.03080808080808084,0.0,1.0,-0.3333333333333333,0.029999999999999805,0.0,0.0,-0.6190476190476191,0.17888888888888865,False,False,False,False
2013,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.7035353535353537,1.0,1.0,0.9459459459459459,0.0,1.0,1.0,0.813953488372093,0.0,True,False,False,False
2013,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.22757575757575776,0.0,1.0,0.2682926829268293,0.3255555555555557,0.0,0.0,-0.4444444444444444,0.46444444444444466,False,False,False,False
2013,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.057272727272727364,0.0,0.0,0.11764705882352941,0.020000000000000018,0.0,0.0,-0.4883720930232558,0.45999999999999974,False,False,False,False
2013,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.21464646464646464,0.0,1.0,0.5714285714285714,0.05555555555555547,0.0,0.0,-0.2962962962962963,0.5277777777777777,False,False,False,False
2013,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.31313131313131315,0.5,1.0,0.21951219512195122,0.18055555555555558,0.0,0.0,-0.018867924528301886,0.49999999999999994,False,False,False,False
2013,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3314141414141414,0.0,1.0,0.19047619047619047,0.32666666666666655,0.0,0.0,-0.07407407407407407,0.7422222222222221,False,False,False,False
2013,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.20747474747474737,0.0,0.0,0.5789473684210527,0.020000000000000018,0.0,0.0,0.7083333333333334,0.020000000000000018,True,False,True,False
2013,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.27121212121212124,0.5,1.0,0.07317073170731707,0.14388888888888873,0.0,0.0,0.08333333333333333,0.42666666666666675,False,False,True,False
2013,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090544,0.5,1.0,0.7714285714285715,0.009999999999999787,0.0,0.0,-0.627906976744186,0.04999999999999982,False,False,False,False
2013,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.23737373737373746,0.5,1.0,0.4634146341463415,0.02777777777777768,0.0,0.0,0.0,0.2777777777777779,False,False,False,False
2013,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.3428282828282829,0.0,0.0,0.3333333333333333,0.2561111111111112,0.0,0.0,0.2727272727272727,0.26,True,False,False,False
2013,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.026363636363636367,0.5,1.0,0.5263157894736842,0.004999999999999893,0.0,0.0,0.08333333333333333,0.020000000000000018,True,False,False,False
2013,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.27020202020202033,1.0,1.0,0.8461538461538461,0.0,1.0,1.0,0.803921568627451,0.0,True,False,False,False
