row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,11,1541316475,"[1, 2, 6, 9, 14, 18, 19, 20, 21]",9,"[6, 9, 18, 20, 21]",5,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,12,1542316478,"[0, 1, 3, 6, 10, 17, 18, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,13,1543316481,"[0, 8, 12, 13, 16, 17, 18, 20, 22]",9,"[0, 8, 12, 20, 22]",5,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,14,1544316484,"[0, 8, 10, 12, 14, 19, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,15,1545316487,"[0, 1, 4, 5, 6, 11, 12, 13, 14, 16, 20, 21]",12,"[0, 1, 4, 5, 6, 11, 13, 20, 21]",9,1,11,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,16,1546316490,"[7, 9, 13, 15, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,17,1547316493,"[0, 3, 12, 13, 16, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,18,1548316496,"[0, 2, 8, 9, 13, 14, 15, 19, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,19,1549316499,"[2, 3, 8, 14, 16, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,20,1550316502,"[9, 15, 16, 19, 21, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,21,1551316505,"[1, 6, 7, 8, 9, 11, 13, 18]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,22,1552316508,"[1, 8, 12, 16, 17, 20, 21, 22, 23]",9,"[1, 8, 12, 20, 21, 22, 23]",7,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,23,1553316511,"[1, 2, 3, 5, 9, 11, 13, 15, 16, 18, 19]",11,"[1, 3, 9, 11, 13, 15, 16, 18, 19]",9,1,10,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,24,1554316514,"[0, 1, 3, 4, 11, 13, 14, 16, 17, 19, 20, 22, 23]",13,"[0, 1, 3, 4, 11, 13, 14, 16, 17, 19, 20, 22, 23]",13,1,12,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,25,1555316517,"[1, 2, 9, 10, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,26,1556316520,"[0, 6, 9, 10, 11, 15, 19, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,27,1557316523,"[0, 3, 8, 10, 12, 17, 20, 21, 22]",9,"[0, 8, 12, 20, 22]",5,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,28,1558316526,"[0, 2, 3, 8, 11, 12, 13, 15, 18, 19]",10,"[2, 3, 12, 13, 15, 18, 19]",7,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,29,1559316529,"[7, 8, 10]",3,[],0,0,3,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,30,1560316532,"[0, 3, 6, 7, 8, 11, 12, 14, 16, 23]",10,"[0, 3, 6, 7, 11, 12]",6,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,31,1561316535,"[1, 2, 4, 5, 8, 9, 11, 13, 14, 15, 23]",11,"[2, 4, 5, 8, 9, 11, 13, 14, 23]",9,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,32,1562316538,"[2, 7, 10, 12, 13, 15, 18, 19, 23]",9,"[2, 7, 12, 13, 15, 18, 19, 23]",8,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,33,1563316541,"[5, 6, 16, 18, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,34,1564316544,"[0, 3, 10, 11, 12, 13, 16, 18, 19, 20]",10,"[0, 3, 10, 13, 16, 19, 20]",7,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,35,1565316547,"[0, 1, 2, 3, 4, 8, 9, 16, 17, 19, 20]",11,"[0, 2, 3, 4, 9, 16, 17, 19, 20]",9,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,36,1566316550,"[1, 2, 6, 7, 8, 9, 10, 13, 16, 22]",10,[],0,0,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,37,1567316553,"[1, 2, 12, 16, 17, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,38,1568316556,"[0, 1, 2, 5, 15, 17, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,39,1569316559,"[0, 4, 5, 7, 12, 18, 20, 21, 22]",9,"[0, 4, 5, 7, 12, 18, 20, 21]",8,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,40,1570316562,"[0, 9, 14, 15, 16, 20, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,41,1571316565,"[2, 7, 8, 10, 13, 20]",6,"[2, 7, 10, 20]",4,1,5,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,42,1572316568,"[3, 8, 10, 11, 13, 16, 18, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,43,1573316571,"[1, 2, 4, 5, 8, 10, 11, 13, 16, 18, 19, 20, 21]",13,"[1, 4, 5, 10, 13, 16, 18, 19, 20, 21]",10,1,11,2,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,44,1574316574,"[5, 7, 11, 12, 14, 18, 21, 22, 23]",9,"[5, 7, 14, 18, 21, 22, 23]",7,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,45,1575316577,"[0, 1, 3, 4, 5, 10, 13, 14, 18, 22]",10,"[0, 1, 3, 4, 5, 10, 13, 18]",8,1,9,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,46,1576316580,"[2, 4, 7, 10, 11, 13, 14, 19, 21, 22, 23]",11,"[2, 4, 7, 10, 13, 14, 21, 22, 23]",9,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,47,1577316583,"[2, 3, 4, 8, 9, 10, 15, 16, 17, 19, 20, 22, 23]",13,"[2, 3, 4, 8, 9, 10, 15, 16, 17, 19, 20, 22, 23]",13,1,12,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,48,1578316586,"[0, 3, 6, 8, 9, 10, 11, 18, 20, 21, 22, 23]",12,"[0, 6, 9, 10, 11, 18, 20, 21, 23]",9,1,10,2,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,49,1579316589,"[1, 3, 5, 12, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,50,1580316592,"[1, 2, 5, 8, 11, 15, 16, 18, 19]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,51,1581316595,"[2, 4, 6, 7, 11, 16, 17, 20, 22, 23]",10,[],0,0,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,52,1582316598,"[8, 9, 13, 14, 19, 21, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,53,1583316601,"[2, 5, 9, 10]",4,[],0,0,4,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,54,1584316604,"[2, 4, 7, 9, 19, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,55,1585316607,"[0, 1, 3, 5, 6, 13, 16, 17, 19, 21, 22, 23]",12,"[0, 1, 3, 5, 13, 16, 19, 21, 23]",9,1,11,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,56,1586316610,"[1, 4, 5, 8, 11, 12, 13, 14, 20, 22]",10,"[1, 4, 8, 12, 14, 20, 22]",7,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,57,1587316613,"[0, 1, 2, 7, 14, 16, 19, 20, 23]",9,"[0, 2, 7, 16, 19, 23]",6,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,58,1588316616,"[1, 3, 5, 6, 7, 10, 12, 19, 20, 21, 23]",11,"[1, 3, 5, 7, 10, 12, 20, 21, 23]",9,1,10,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,59,1589316619,"[0, 1, 4, 17, 19, 21, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,60,1590316622,"[2, 3, 6, 7, 10, 14, 17, 18, 22]",9,"[2, 3, 7]",3,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,61,1591316625,"[2, 4, 10, 16, 19, 20, 21]",7,"[4, 10, 20]",3,1,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,62,1592316628,"[1, 6, 8, 9, 10, 14, 17, 20, 22]",9,"[1, 6, 8, 9, 10, 14, 17, 20, 22]",9,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,63,1593316631,"[0, 1, 2, 4, 6, 12, 13, 15, 20, 21]",10,"[0, 1, 2, 4, 12, 13, 20, 21]",8,1,9,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,64,1594316634,"[1, 5, 7, 17, 18, 20, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,65,1595316637,"[0, 1, 3, 4, 9, 12, 15, 18, 19, 22]",10,"[0, 1, 3, 4, 15, 18, 19]",7,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,66,1596316640,"[0, 2, 3, 5, 7, 9, 10, 11, 12, 14, 15, 17, 19, 22, 23]",15,"[0, 2, 3, 5, 7, 9, 10, 11, 12, 14, 15, 17, 19, 22, 23]",15,1,12,3,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,67,1597316643,"[0, 7, 8, 10, 12, 14, 16, 17, 18, 20]",10,"[0, 8, 14, 20]",4,1,9,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,68,1598316646,"[5, 7, 9, 10, 13, 14, 18, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,69,1599316649,"[4, 6, 8, 9, 11, 12, 15, 16, 19, 20]",10,[],0,0,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,70,1600316652,"[3, 5, 11, 13, 17, 18, 19, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,71,1601316655,"[2, 7, 11, 13, 15, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,72,1602316658,"[0, 1, 4, 9, 10, 14, 15, 21, 22, 23]",10,"[0, 1, 4, 10, 21, 23]",6,1,9,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,73,1603316661,"[0, 3, 4, 5, 6, 7, 10, 12, 14, 19, 21, 22, 23]",13,"[0, 3, 4, 5, 7, 10, 12, 14, 21, 22, 23]",11,1,11,2,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,74,1604316664,"[1, 2, 5, 9, 10, 11, 15, 18, 19, 21, 22, 23]",12,"[1, 5, 10, 15, 18, 19, 21, 23]",8,1,12,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,75,1605316667,"[1, 6, 14, 16, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,76,1606316670,"[0, 6, 7, 8, 9, 15, 16, 19, 20, 21, 22]",11,"[0, 6, 7, 8, 9, 15, 16, 19, 20, 21, 22]",11,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,77,1607316673,"[0, 1, 7, 8, 9, 16, 18, 21, 22, 23]",10,[],0,0,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,78,1608316676,"[1, 3, 8, 12, 15, 17, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,79,1609316679,"[0, 7, 12, 13, 14, 16, 17, 18, 21, 22, 23]",11,"[0, 7, 12, 13, 14, 18, 22, 23]",8,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,80,1610316682,"[1, 2, 3, 5, 11, 12, 15, 16]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,81,1611316685,"[5, 6, 10, 11, 12, 18, 21, 22, 23]",9,"[10, 18, 21, 23]",4,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,82,1612316688,"[12, 13, 14, 17, 18, 19, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,83,1613316691,"[4, 8, 9, 11, 12, 15, 18, 20, 22]",9,"[4, 8, 9, 11, 12, 20, 22]",7,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,84,1614316694,"[0, 2, 5, 9, 10, 14]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,85,1615316697,"[0, 4, 7, 15, 18, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,86,1616316700,"[2, 5, 6, 9, 11, 12, 13, 16, 17, 18, 20, 23]",12,"[2, 5, 6, 9, 11, 12, 13, 17, 18, 20, 23]",11,1,10,2,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,87,1617316703,"[2, 3, 4, 11, 14, 15, 16, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,88,1618316706,"[4, 5, 8, 11, 13, 15, 17, 20, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,89,1619316709,"[0, 2, 3, 10, 11, 12, 15, 16, 19, 22, 23]",11,"[0, 2, 3, 12, 15, 16, 19, 23]",8,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,90,1620316712,"[1, 2, 3, 4, 7, 8, 9, 12, 14, 16, 18, 20, 21, 23]",14,"[1, 2, 3, 4, 7, 8, 12, 14, 18, 20, 21, 23]",12,1,12,2,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,91,1621316715,"[7, 9, 11, 12, 17, 18, 19, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,92,1622316718,"[5, 6, 9, 12, 14, 15, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,93,1623316721,"[0, 3, 5, 7, 9, 11, 13, 14, 15, 18, 20, 22, 23]",13,"[0, 3, 5, 7, 9, 11, 13, 14, 18, 20, 22, 23]",12,1,12,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,94,1624316724,"[3, 4, 7, 8, 10, 13]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,95,1625316727,"[3, 4, 5, 8, 11, 14, 15, 18, 21]",9,"[3, 4, 5, 8, 14, 18, 21]",7,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,96,1626316730,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 17, 18, 20, 21, 22, 23]",18,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 17, 18, 20, 21, 22, 23]",18,1,11,7,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,97,1627316733,"[0, 2, 4, 6, 7, 10, 14, 15, 19, 21]",10,"[2, 4, 7, 10, 15, 19, 21]",7,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,98,1628316736,"[2, 3, 4, 5, 6, 9, 12, 13, 14, 18, 20, 22]",12,"[2, 3, 4, 5, 6, 9, 12, 13, 14, 18, 20, 22]",12,1,11,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,99,1629316739,"[1, 2, 4, 11, 12, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,100,1630316742,"[0, 8, 10, 13, 14, 15, 19, 20, 22, 23]",10,"[0, 8, 10, 13, 14, 15, 19, 20, 22, 23]",10,1,9,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,101,1631316745,"[4, 7, 11, 14, 20, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,102,1632316748,"[2, 6, 10, 12, 14, 18, 19, 20, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,103,1633316751,"[4, 6, 13, 15, 16, 17, 20, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,104,1634316754,"[0, 3, 5, 8, 10, 11, 15, 21]",8,"[0, 3, 5, 10]",4,1,7,1,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,105,1635316757,"[0, 4, 15, 17, 18, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,106,1636316760,"[4, 10, 12, 13, 16, 18, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,107,1637316763,"[3, 6, 10, 13, 18, 20, 23]",7,"[3, 10, 13, 20, 23]",5,1,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,108,1638316766,"[2, 3, 4, 5, 7, 9, 10]",7,"[2, 3, 7]",3,1,7,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,109,1639316769,"[2, 7, 8, 10, 17, 18, 19, 21, 23]",9,"[10, 18, 21, 23]",4,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,110,1640316772,"[3, 14, 16, 17, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,111,1641316775,"[0, 1, 3, 7, 8, 10, 11, 17, 20]",9,"[0, 3, 7, 10, 11, 17, 20]",7,1,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,112,1642316778,"[0, 2, 6, 9, 11, 17, 20, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,113,1643316781,"[4, 5, 6, 8, 9, 11, 18, 20, 21, 22, 23]",11,"[4, 6, 9, 18, 20, 21, 23]",7,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,114,1644316784,"[4, 9, 14, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,115,1645316787,"[2, 3, 4, 5, 10, 11, 14, 15, 19, 22]",10,[],0,0,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,116,1646316790,"[7, 10, 12, 13, 16, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,117,1647316793,"[0, 3, 6, 7, 9, 12, 15, 16, 18, 21]",10,"[0, 3, 6, 7, 9, 12, 15, 16, 18]",9,1,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,118,1648316796,"[6, 8, 9, 10, 11, 12, 17, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,119,1649316799,"[0, 4, 8, 9, 10, 12, 13, 16, 18, 23]",10,[],0,0,10,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,120,1650316802,"[4, 7, 8, 11, 12, 15, 17, 19, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,121,1651316805,"[6, 7, 10, 11, 16, 17, 20, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,122,1652316808,"[11, 12, 13, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,123,1653316811,"[6, 9, 12, 13, 16, 18, 19, 22, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,124,1654316814,"[0, 1, 3, 4, 5, 8, 9, 11, 19, 20, 22]",11,"[0, 3, 4, 5, 9, 11, 20]",7,1,11,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,125,1655316817,"[1, 2, 5, 8, 13, 14, 15, 17, 18, 19, 20, 21, 23]",13,"[1, 2, 5, 8, 13, 14, 15, 18, 19, 20, 21, 23]",12,1,11,2,1
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,126,1656316820,"[0, 3, 6, 7, 8, 12, 19, 20, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_002_q03,code_n24_k12_cw3_002,q03,train,127,1657316823,"[0, 4, 7, 10, 11, 12, 13, 15, 18, 22, 23]",11,"[4, 7, 12, 13, 18, 23]",6,1,11,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,0,4278352602,"[2, 3, 4, 7, 18, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,1,4279352605,"[3, 4, 6, 8, 14, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,2,4280352608,"[5, 9]",2,[],0,0,2,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,3,4281352611,"[14, 19, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,4,4282352614,"[7, 11, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,5,4283352617,"[8, 13, 14, 15, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,6,4284352620,"[1, 11, 19, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,7,4285352623,"[1, 8, 15, 17, 20, 23]",6,"[8, 17]",2,1,5,1,1
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,8,4286352626,"[19, 20]",2,[],0,0,2,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,9,4287352629,"[2, 11, 16, 19, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,10,4288352632,"[0, 3, 4, 7, 18, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,11,4289352635,"[5, 7, 9, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,12,4290352638,"[13, 15, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,13,4291352641,"[8, 17, 23]",3,"[8, 17]",2,1,2,1,1
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,14,4292352644,"[14, 15, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,15,4293352647,"[2, 11, 14, 18, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,16,4294352650,"[2, 6, 8, 20, 21]",5,"[2, 6, 8, 20, 21]",5,1,3,2,1
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,17,385357,"[1, 15, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,18,1385360,[],0,[],0,0,0,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,19,2385363,"[12, 13, 18]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,20,3385366,"[5, 12, 14, 15, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,21,4385369,"[0, 8, 14, 17]",4,"[8, 17]",2,1,3,1,1
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,22,5385372,"[1, 7, 9, 12, 13, 16, 18, 20, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,23,6385375,"[1, 2, 18, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,24,7385378,"[1, 4, 6]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,25,8385381,"[4, 11, 13]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,26,9385384,"[0, 4, 6, 11, 16, 19, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,27,10385387,"[13, 23]",2,[],0,0,2,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,28,11385390,"[4, 9, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,29,12385393,"[1, 4, 5]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,30,13385396,"[1, 3, 13, 19, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,31,14385399,"[13, 17, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,32,15385402,"[1, 17]",2,[],0,0,2,0,0
code_n24_k12_cw3_003_q00,code_n24_k12_cw3_003,q00,train,33,16385405,"[0, 1, 13, 14, 19]",5,[],0,0,5,0,0
