row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,108,1535767810,"[18, 29, 30]",3,[],0,0,3,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,109,1536767813,"[4, 6, 12, 21, 25, 28, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,110,1537767816,"[1, 5, 7, 10, 11, 13, 16, 18, 19, 20, 21, 26, 27, 29]",14,"[5, 7, 11, 18, 20, 21, 26, 29]",8,1,14,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,111,1538767819,"[11, 18, 20, 29]",4,[],0,0,4,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,112,1539767822,"[5, 11, 27, 29, 30, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,113,1540767825,"[3, 8, 20, 24, 27, 28]",6,[],0,0,6,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,114,1541767828,"[1, 3, 4, 5, 7, 8, 11, 12, 14, 19, 20, 21]",12,"[1, 3, 5, 8, 11, 19, 20, 21]",8,1,12,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,115,1542767831,"[1, 6, 12, 15, 17, 20, 22, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,116,1543767834,"[0, 2, 6, 11, 13, 21, 22, 23, 26, 29, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,117,1544767837,"[0, 11, 18, 19, 21]",5,[],0,0,5,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,118,1545767840,"[1, 9, 11, 21, 23, 27, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,119,1546767843,"[2, 3, 7, 12, 14, 15, 18, 27, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,120,1547767846,"[0, 6, 15, 16, 18, 19, 20, 28, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,121,1548767849,"[2, 3, 7, 8, 10, 12, 13, 14, 27, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,122,1549767852,"[0, 6, 10, 13, 17, 20, 21, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,123,1550767855,"[0, 6, 8, 9, 13, 21, 24, 26, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,124,1551767858,"[2, 9, 11, 13, 14, 15, 19, 23, 24, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,125,1552767861,"[2, 6, 7, 10, 11, 12, 13, 15, 21, 24, 26, 31]",12,"[2, 6, 10, 12, 13, 15, 24, 31]",8,1,12,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,126,1553767864,"[6, 8, 12, 17, 18, 19, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_020_q01,code_n32_k16_cw3_020,q01,train,127,1554767867,"[11, 14, 23, 26]",4,[],0,0,4,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,0,706387527,"[1, 2, 6, 7, 9, 11, 16, 21, 23, 24, 26, 28, 30]",13,"[7, 28, 30]",3,1,13,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,1,707387530,"[0, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 23, 27, 31]",15,"[0, 8, 15, 16, 17, 19, 23, 27, 31]",9,1,14,1,1
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,2,708387533,"[12, 13, 15, 17, 19, 20, 25, 26, 28, 30]",10,"[12, 17, 19, 28, 30]",5,1,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,3,709387536,"[1, 4, 5, 10, 12, 17, 18, 28, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,4,710387539,"[0, 1, 5, 15, 17, 20, 21, 23, 26, 28, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,5,711387542,"[7, 10, 11, 13, 16, 18, 23, 25, 27, 30]",10,"[7, 10, 11, 13, 18, 23, 25, 27, 30]",9,1,9,1,1
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,6,712387545,"[0, 2, 5, 7, 9, 10, 21, 23, 25, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,7,713387548,"[3, 11, 15, 16, 17, 18, 19, 20, 21, 25, 26]",11,[],0,0,11,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,8,714387551,"[0, 1, 3, 7, 8, 18, 19, 22, 23, 24, 25, 26, 27, 28, 30]",15,"[1, 3, 7, 8, 19, 22, 23, 24, 25, 26, 27, 28, 30]",13,1,13,2,1
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,9,715387554,"[9, 18, 21, 25, 27, 28, 29, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,10,716387557,"[1, 2, 5, 6, 9, 10, 16, 18, 22, 26, 29, 31]",12,"[1, 2, 5, 6, 9, 10, 16, 22, 29, 31]",10,1,12,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,11,717387560,"[5, 9, 11, 16, 19, 24, 25, 27, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,12,718387563,"[2, 11, 13, 17, 18, 19, 21, 23, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,13,719387566,"[8, 9, 12, 19, 25]",5,[],0,0,5,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,14,720387569,"[8, 9, 13, 17, 22, 23, 27, 28, 29, 30]",10,"[8, 9, 17, 22, 23, 27]",6,1,9,1,1
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,15,721387572,"[3, 4, 6, 9, 10, 13, 18, 19, 28, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,16,722387575,"[5, 12, 15, 16, 18, 20, 23, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,17,723387578,"[1, 4, 5, 6, 9, 10, 24, 27, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,18,724387581,"[6, 7, 10, 14, 17, 18, 20, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,19,725387584,"[0, 20, 21, 22, 25, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,20,726387587,"[2, 7, 8, 11, 15, 16, 23, 24, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,21,727387590,"[0, 10, 12, 20, 23, 24, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,22,728387593,"[1, 14, 18, 19, 24]",5,[],0,0,5,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,23,729387596,"[3, 9, 14, 21, 25, 27]",6,[],0,0,6,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,24,730387599,"[2, 3, 7, 10, 13, 18, 20, 21, 25, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,25,731387602,"[5, 6, 7, 10, 12, 13, 14, 18, 20, 23]",10,[],0,0,10,0,0
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,26,732387605,"[0, 1, 6, 9, 11, 16, 17, 20, 21, 24, 25, 27, 28, 30]",14,"[0, 6, 9, 11, 16, 17, 20, 24, 25, 28, 30]",11,1,12,2,1
code_n32_k16_cw3_020_q02,code_n32_k16_cw3_020,q02,train,27,733387608,"[3, 9, 11, 12, 16, 17, 18, 21]",8,[],0,0,8,0,0
