graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n24_e48_k2_mid_13,g_n24_e48_k2_mid_13_p5,train,24,48,43,2,1,mid,5,3591918100,32909977704,1389117357,24.21704172241738,21.051934387430293,3.1651073349870877,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.576388888888889,1,1,2.8659420289855073,6,0.19258957523759646,8.343349561823333,0.3874315545169691,330.4513028937697,0.0848155467720685,0.4050065876152832,0.1076430850905939
g_n24_e48_k2_mid_14,g_n24_e48_k2_mid_14_p0,test,24,48,48,2,2,mid,0,1870535141,33035947664,33035947664,24.220862128682462,24.220862128682462,0.0,0,0.0,0.17391304347826086,4.0,1.9166666666666667,2,0,2.789855072463768,5,0.19022089707552925,9.494356138642651,0.38203194636324866,294.0108478392006,0.08135704874835309,0.33155467720685106,0.10574457507273945
g_n24_e48_k2_mid_14,g_n24_e48_k2_mid_14_p3,test,24,48,45,2,2,mid,3,2370536641,33035947664,3795742387,24.220862128682462,22.05714585106033,2.1637162776221324,3,0.0625,0.16304347826086957,3.75,1.8541666666666667,2,0,3.152173913043478,6,0.14230138636998552,9.386953371046948,0.3986158538618332,357.04470985401406,0.09782608695652173,0.30520421607378123,0.1135090208308235
g_n24_e48_k2_mid_14,g_n24_e48_k2_mid_14_p5,test,24,48,43,2,2,mid,5,2870538141,33035947664,1573423652,24.220862128682462,21.17651975216031,3.0443423765221524,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.7430555555555556,2,0,2.898550724637681,6,0.18373435360680315,8.82382447902703,0.6860428925709163,329.88862080865704,0.08629776021080367,0.38254281949934116,0.10679742126279926
g_n24_e48_k2_mid_15,g_n24_e48_k2_mid_15_p0,train,24,48,48,2,2,mid,0,1149155182,33098630022,33098630022,24.222757729409434,24.222757729409434,0.0,0,0.0,0.17391304347826086,4.0,1.9166666666666667,2,0,2.778985507246377,6,0.20893678791239229,8.323777696007681,0.2799067762801499,283.9747124038247,0.08086297760210805,0.2846132128740824,0.08912574994178558
g_n24_e48_k2_mid_15,g_n24_e48_k2_mid_15_p3,train,24,48,45,2,1,mid,3,1649156682,33098630022,2803585557,24.222757729409434,21.75416499098636,2.468592738423073,3,0.0625,0.16304347826086957,3.75,2.0208333333333335,1,2,2.9384057971014492,7,0.18776571940445666,8.240708987344789,0.259648442411728,332.96832460390937,0.08810935441370223,0.2770092226613965,0.09031347666923985
g_n24_e48_k2_mid_15,g_n24_e48_k2_mid_15_p5,train,24,48,43,2,1,mid,5,2149158182,33098630022,1568019105,24.222757729409434,21.173078943111623,3.049678786297811,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.4930555555555556,1,1,2.891304347826087,6,0.19391634558375045,7.57259608667387,0.38198957617963814,326.6205822575089,0.0859683794466403,0.2874364765669114,0.09156393873062481
g_n24_e48_k2_mid_16,g_n24_e48_k2_mid_16_p0,validation,24,48,48,2,2,mid,0,427775223,34555589124,34555589124,24.265835143223036,24.265835143223036,0.0,0,0.0,0.17391304347826086,4.0,1.8333333333333333,2,0,2.789855072463768,6,0.20073641687313573,9.02509888815569,0.4682379115555646,287.7773164557459,0.08135704874835308,0.30951439864483343,0.0913171050196304
g_n24_e48_k2_mid_16,g_n24_e48_k2_mid_16_p3,validation,24,48,45,2,2,mid,3,927776723,34555589124,6992269968,24.265835143223036,22.66807108553824,1.5977640576847953,3,0.0625,0.16304347826086957,3.75,1.2708333333333333,2,0,2.869565217391304,6,0.1962952340840401,7.697178552426912,0.36683828025619736,308.29209084107947,0.08498023715415019,0.31133069828722,0.0901705713485468
g_n24_e48_k2_mid_16,g_n24_e48_k2_mid_16_p5,validation,24,48,43,2,2,mid,5,1427778223,34555589124,2171350251,24.265835143223036,21.49861504647442,2.7672200967486162,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.2430555555555556,2,0,2.996376811594203,6,0.18265248199160675,7.691703466464512,0.32255975811307014,325.4005242841848,0.09074440052700922,0.31958186740795436,0.08824505256209067
g_n24_e48_k2_mid_17,g_n24_e48_k2_mid_17_p0,train,24,48,48,2,2,mid,0,4001362560,34623232152,34623232152,24.26779074316851,24.26779074316851,0.0,0,0.0,0.17391304347826086,4.0,1.8333333333333333,2,0,2.6231884057971016,5,0.2324981353435379,8.445648198724323,0.3574899631149284,275.01323938105986,0.07378129117259552,0.3450436037392559,0.0978197622936856
g_n24_e48_k2_mid_17,g_n24_e48_k2_mid_17_p3,train,24,48,45,2,1,mid,3,206396764,34623232152,3870398304,24.26779074316851,22.076623259622338,2.191167483546174,3,0.0625,0.16304347826086957,3.75,2.2708333333333335,1,1,2.6449275362318843,5,0.22972608018545518,8.422425079216401,0.43281537520888147,302.6416168458499,0.07476943346508562,0.3493255536733797,0.0992352812168491
g_n24_e48_k2_mid_18,g_n24_e48_k2_mid_18_p0,validation,24,48,48,2,2,mid,0,3279982601,34643608425,34643608425,24.268379084528334,24.268379084528334,0.0,0,0.0,0.17391304347826086,4.0,2.0,2,0,2.746376811594203,6,0.2017088577807252,8.56894835837283,0.5152239878317246,285.64346409622146,0.07938076416337285,0.41630905326557494,0.10958248440704432
g_n24_e48_k2_mid_18,g_n24_e48_k2_mid_18_p3,validation,24,48,45,2,1,mid,3,3779984101,34643608425,3787561608,24.268379084528334,22.05498827378822,2.2133908107401155,3,0.0625,0.16304347826086957,3.75,2.0208333333333335,1,1,2.822463768115942,6,0.1980893484820063,8.517279006867618,0.6432193409959148,317.40331091665087,0.08283926218708826,0.4127140974967062,0.11048387853226466
g_n24_e48_k2_mid_18,g_n24_e48_k2_mid_18_p5,validation,24,48,43,2,1,mid,5,4279985601,34643608425,1274781999,24.268379084528334,20.96604101976138,3.3023380647669534,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.576388888888889,1,1,3.0652173913043477,7,0.15925990518121777,7.819156187046218,0.22290482085314745,353.4199476384331,0.09387351778656124,0.43117824204780714,0.11680110820626105
g_n24_e48_k2_mid_19,g_n24_e48_k2_mid_19_p0,train,24,48,48,2,2,mid,0,2558602642,35103082704,35103082704,24.281554789886513,24.281554789886513,0.0,0,0.0,0.17391304347826086,4.0,2.25,2,0,2.670289855072464,6,0.2187228642437784,9.488431310926766,0.6386715851836291,277.70576185222524,0.07592226613965743,0.3830415960850744,0.09908282308577397
g_n24_e48_k2_mid_19,g_n24_e48_k2_mid_19_p3,train,24,48,45,2,2,mid,3,3058604142,35103082704,4491761376,24.281554789886513,22.225510750416927,2.0560440394695867,3,0.0625,0.16304347826086957,3.75,2.2708333333333335,2,0,2.88768115942029,6,0.19210370635364765,9.390896518827988,0.7654911447086579,313.63388955415337,0.08580368906455864,0.38552264599695435,0.10137963997739423
g_n24_e48_k2_mid_19,g_n24_e48_k2_mid_19_p5,train,24,48,43,2,2,mid,5,3558605642,35103082704,2113991532,24.281554789886513,21.47184371870999,2.8097110711765225,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.7430555555555556,2,0,2.8369565217391304,6,0.19889100161810103,8.449228342899765,0.27520288669685833,313.34738045961166,0.08349802371541502,0.28886693017127807,0.09436856998036099
g_n24_e48_k2_high_20,g_n24_e48_k2_high_20_p0,train,24,48,48,2,2,high,0,1837222683,51158673032,51158673032,24.65819787571316,24.65819787571316,0.0,0,0.0,0.17391304347826086,4.0,1.5,2,0,2.677536231884058,5,0.214648582020127,9.347746334318684,0.42378322113437505,276.27279814664666,0.0762516469038208,0.4744965179747789,0.11146181576330129
g_n24_e48_k2_high_20,g_n24_e48_k2_high_20_p3,train,24,48,45,2,2,high,3,2337224183,51158673032,6499294444,24.65819787571316,22.59495946087942,2.063238414833741,3,0.0625,0.16304347826086957,3.75,1.8541666666666667,2,0,2.7355072463768115,6,0.21197903469123866,9.326098816143839,0.4342291133458396,298.50699578737243,0.07888669301712779,0.4733360842056494,0.1113545393321537
g_n24_e48_k2_high_20,g_n24_e48_k2_high_20_p5,train,24,48,43,2,1,high,5,2837225683,51158673032,696976157,24.65819787571316,20.362261760105255,4.295936115607905,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.9930555555555554,2,1,2.9239130434782608,6,0.11658988309382456,9.295120824435777,0.4165830313830847,417.9879370880734,0.08745059288537549,0.6267457180500658,0.15702375151264822
g_n24_e48_k2_high_21,g_n24_e48_k2_high_21_p0,train,24,48,48,2,2,high,0,1115842724,52103433630,52103433630,24.676496688140645,24.676496688140645,0.0,0,0.0,0.17391304347826086,4.0,1.3333333333333333,2,0,2.681159420289855,6,0.22849954298707978,8.092108715213229,0.4100622090913397,269.89408738053396,0.07641633728590251,0.2763222284961415,0.08655239984813821
g_n24_e48_k2_high_21,g_n24_e48_k2_high_21_p3,train,24,48,45,2,2,high,3,1615844224,52103433630,7416693722,24.676496688140645,22.72699920479401,1.9494974833466365,3,0.0625,0.16304347826086957,3.75,1.3541666666666667,2,0,2.847826086956522,6,0.19182852157509264,7.7810045196016775,0.2716417089619636,307.27014177301976,0.08399209486166008,0.31771284271284267,0.09324203168190875
g_n24_e48_k2_high_21,g_n24_e48_k2_high_21_p5,train,24,48,43,2,1,high,5,2115845724,52103433630,743782200,24.676496688140645,20.4272588080046,4.249237880136047,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.1597222222222223,1,2,2.8043478260869565,6,0.21616988872954823,8.053775409527427,0.4570564603645275,335.40401746909174,0.08201581027667984,0.28690946734425,0.0919891848449671
g_n24_e48_k2_high_22,g_n24_e48_k2_high_22_p0,train,24,48,48,2,2,high,0,394462765,52948892878,52948892878,24.692592999955593,24.692592999955593,0.0,0,0.0,0.17391304347826086,4.0,1.25,2,0,2.721014492753623,5,0.2147428536572215,8.163504176466898,0.3471466572994064,276.0143107566332,0.07822793148880104,0.3264787913009257,0.09268642302623373
g_n24_e48_k2_high_22,g_n24_e48_k2_high_22_p3,train,24,48,45,2,2,high,3,894464265,52948892878,10900241032,24.692592999955593,23.11205073896454,1.5805422609910522,3,0.0625,0.16304347826086957,3.75,0.9375,2,0,2.7572463768115942,5,0.2119638814830452,7.470327405057856,0.22872755907735431,291.32968988093467,0.07987483530961792,0.2964426877470355,0.08846001842996117
g_n24_e48_k2_high_22,g_n24_e48_k2_high_22_p5,train,24,48,43,2,2,high,5,1394465765,52948892878,2819696258,24.692592999955593,21.759895006166225,2.9326979937893682,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.076388888888889,2,0,2.86231884057971,6,0.19692607456815167,7.641467745196893,0.5267914540989103,312.25522055184484,0.08465085638998682,0.2891492565405609,0.08906216784263929
g_n24_e48_k2_high_23,g_n24_e48_k2_high_23_p0,validation,24,48,48,2,2,high,0,3968050102,54422725525,54422725525,24.72004765219697,24.72004765219697,0.0,0,0.0,0.17391304347826086,4.0,1.0833333333333333,2,0,2.931159420289855,7,0.18136270263366674,8.302775937596834,0.30734415238400636,292.74360362132643,0.08777997364953886,0.4258723160897073,0.10604907767532976
g_n24_e48_k2_high_23,g_n24_e48_k2_high_23_p3,validation,24,48,45,2,1,high,3,173084306,54422725525,4861328436,24.72004765219697,22.30457757824878,2.4154700739481925,3,0.0625,0.16304347826086957,3.75,1.5208333333333333,1,1,2.967391304347826,7,0.17511365079373112,8.242148066924798,0.3086952217354071,329.91074167324393,0.08942687747035573,0.4414580588493632,0.11181823891878748
g_n24_e48_k2_high_23,g_n24_e48_k2_high_23_p5,validation,24,48,43,2,2,high,5,673085806,54422725525,2125396137,24.72004765219697,21.47722403936099,3.2428236128359806,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.326388888888889,2,0,3.0072463768115942,7,0.17860934712965928,8.112637768407449,0.417523244033414,328.42191544690843,0.09123847167325429,0.4298671875755567,0.10749743335125059
g_n24_e48_k2_high_24,g_n24_e48_k2_high_24_p0,validation,24,48,48,2,2,high,0,3246670143,54811301856,54811301856,24.727162247884372,24.727162247884372,0.0,0,0.0,0.17391304347826086,4.0,1.25,2,0,2.75,5,0.19171722502888183,8.726776086315903,0.28920054138650997,284.70704501166165,0.07954545454545454,0.4255693581780539,0.11316333699479936
g_n24_e48_k2_high_24,g_n24_e48_k2_high_24_p3,validation,24,48,45,2,2,high,3,3746671643,54811301856,6004011624,24.727162247884372,22.51569368675839,2.211468561125983,3,0.0625,0.16304347826086957,3.75,1.4375,2,0,2.8550724637681157,6,0.15353343229289898,8.722133498116163,0.315608701221854,337.1939224313543,0.08432147562582344,0.5324110671936758,0.14078534174899007
g_n24_e48_k2_high_24,g_n24_e48_k2_high_24_p5,validation,24,48,43,2,1,high,5,4246673143,54811301856,940852686,24.727162247884372,20.662297134816132,4.06486511306824,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.5763888888888886,1,2,3.072463768115942,6,0.10412904557691709,8.625601349669536,0.19634272746957437,431.3588801265306,0.09420289855072463,0.5938076416337285,0.15695497210553458
g_n24_e48_k2_high_25,g_n24_e48_k2_high_25_p0,test,24,48,48,2,2,high,0,2525290184,56996873140,56996873140,24.76626224608327,24.76626224608327,0.0,0,0.0,0.17391304347826086,4.0,1.4166666666666667,2,0,2.7028985507246377,6,0.2208804035173244,8.381994892944194,0.43850408043560307,269.3114367604748,0.07740447957839262,0.27665160926030496,0.08633462018848961
g_n24_e48_k2_high_25,g_n24_e48_k2_high_25_p3,test,24,48,45,2,2,high,3,3025291684,56996873140,9927718321,24.76626224608327,23.018596512266527,1.747665733816742,3,0.0625,0.16304347826086957,3.75,1.4375,2,0,2.7681159420289854,6,0.21413832599241997,8.296188909878381,0.5125311060282836,287.74875475750287,0.08036890645586298,0.2775268210050819,0.08799038936046706
g_n24_e48_k2_high_25,g_n24_e48_k2_high_25_p5,test,24,48,43,2,2,high,5,3525293184,56996873140,2156826309,24.76626224608327,21.491903676771813,3.274358569311456,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.493055555555556,2,0,2.869565217391304,6,0.19313716698243216,7.824155266581677,0.35974638598193653,318.03052795754803,0.08498023715415019,0.2851308112177677,0.09069275251613435
g_n24_e48_k2_high_26,g_n24_e48_k2_high_26_p0,train,24,48,48,2,2,high,0,1803910225,62196754662,62196754662,24.85356865947825,24.85356865947825,0.0,0,0.0,0.17391304347826086,4.0,1.6666666666666667,3,0,2.63768115942029,5,0.22331027947845197,10.235137413618023,0.5410923682687314,266.352017326481,0.07444005270092224,0.48249576510446074,0.11538125292584371
g_n24_e48_k2_high_26,g_n24_e48_k2_high_26_p3,train,24,48,45,2,2,high,3,2303911725,62196754662,10439357094,24.85356865947825,23.06884883647023,1.7847198230080181,3,0.0625,0.16304347826086957,3.75,1.4375,2,0,2.710144927536232,5,0.21532103196413235,9.341231824898381,0.6011428396288951,288.9092167445303,0.077733860342556,0.4588932806324111,0.11225421763894747
g_n24_e48_k2_high_26,g_n24_e48_k2_high_26_p5,train,24,48,43,2,2,high,5,2803913225,62196754662,2856690690,24.85356865947825,21.77292969042089,3.0806389690573575,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.4930555555555554,2,0,2.7318840579710146,5,0.21642883809724167,9.39396307352514,0.5079347555040621,300.95068175266806,0.0787220026350461,0.5062864671560322,0.12021744938485592
g_n24_e48_k2_high_27,g_n24_e48_k2_high_27_p0,test,24,48,48,2,2,high,0,1082530266,66214625217,66214625217,24.916167200217195,24.916167200217195,0.0,0,0.0,0.17391304347826086,4.0,1.25,2,0,2.681159420289855,5,0.2213860391072494,8.094622446442022,0.4410848518624757,266.6419928154782,0.0764163372859025,0.3016186711838886,0.09212576395071419
g_n24_e48_k2_high_27,g_n24_e48_k2_high_27_p3,test,24,48,45,2,1,high,3,1582531766,66214625217,6816794352,24.916167200217195,22.642655161936425,2.2735120382807708,3,0.0625,0.16304347826086957,3.75,0.9375,2,1,3.119565217391304,7,0.10244038577083708,7.835539739828658,0.4236222570264925,405.59269652910064,0.09634387351778656,0.5358366271409749,0.1426459139210391
g_n24_e48_k2_high_27,g_n24_e48_k2_high_27_p5,test,24,48,43,2,1,high,5,2082533266,66214625217,1253564597,24.916167200217195,20.94925700754157,3.966910192675627,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.576388888888889,1,2,2.8550724637681157,6,0.20195929518103534,7.903020997977678,0.5886937058894857,334.25562477735156,0.08432147562582344,0.3218050065876152,0.09785070793530942
g_n24_e48_k2_high_28,g_n24_e48_k2_high_28_p0,train,24,48,48,2,2,high,0,361150307,67247725580,67247725580,24.93164903448469,24.93164903448469,0.0,0,0.0,0.17391304347826086,4.0,1.0833333333333333,3,0,2.699275362318841,5,0.20906971469260346,8.12284020417734,0.34813858858941327,272.4077140572945,0.07723978919631093,0.4037925842273668,0.10301424524930024
g_n24_e48_k2_high_28,g_n24_e48_k2_high_28_p3,train,24,48,45,2,2,high,3,861151807,67247725580,12425439898,24.93164903448469,23.243011812567982,1.6886372219167072,3,0.0625,0.16304347826086957,3.75,0.9375,2,0,2.789855072463768,6,0.20237331450495571,7.869107748974649,0.3215528668285832,290.69650618312573,0.08135704874835309,0.39655248133509,0.10130002442170001
g_n24_e48_k2_high_28,g_n24_e48_k2_high_28_p5,train,24,48,43,2,2,high,5,1361153307,67247725580,3529088410,24.93164903448469,21.98430543374852,2.9473436007361684,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,0.826388888888889,2,0,2.8659420289855073,6,0.1998564438520952,7.6189761814223305,0.32965262350195523,306.2022061725564,0.08481554677206853,0.34626388104648975,0.0915764260431722
g_n24_e48_k2_high_29,g_n24_e48_k2_high_29_p0,train,24,48,48,2,2,high,0,3934737644,68651771877,68651771877,24.952312779125926,24.952312779125926,0.0,0,0.0,0.17391304347826086,4.0,1.1666666666666667,2,0,2.641304347826087,5,0.22385343083137435,8.344737971152027,0.3791251451064266,264.98228215182604,0.07460474308300395,0.3463135020447274,0.09550976589303654
g_n24_e48_k2_high_29,g_n24_e48_k2_high_29_p3,train,24,48,45,2,1,high,3,139771848,68651771877,7403565130,24.952312779125926,22.72522749546487,2.2270852836610544,3,0.0625,0.16304347826086957,3.75,1.1041666666666667,2,1,2.88768115942029,6,0.11742194514067522,8.264168283545363,0.2844374506402296,375.19236825961553,0.08580368906455861,0.5566534914361001,0.14550778783793503
g_n24_e48_k2_high_29,g_n24_e48_k2_high_29_p5,train,24,48,43,2,1,high,5,639773348,68651771877,1697678696,24.952312779125926,21.25252768195971,3.6997850971662167,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.4097222222222223,1,1,2.8442028985507246,6,0.19683811525558306,8.238035001674607,0.38768008029037304,325.4518360764072,0.08382740447957839,0.43097144401492227,0.1135346723044503
g_n24_e48_k3_low_00,g_n24_e48_k3_low_00_p0,train,24,48,48,3,3,low,0,3213357685,63226793952,63226793952,24.86999400319243,24.86999400319243,0.0,0,0.0,0.17391304347826086,4.0,1.9166666666666667,3,0,2.5615942028985508,5,0.32006225609057604,10.246019016755994,0.6105387919029264,241.32432080727637,0.07098155467720683,0.3851214003387915,0.09356790838493627
g_n24_e48_k3_low_00,g_n24_e48_k3_low_00_p3,train,24,48,45,3,2,low,3,3713359185,63226793952,7589242953,24.86999400319243,22.74999768069157,2.1199963225008602,3,0.0625,0.16304347826086957,3.75,2.1875,2,0,2.6449275362318843,6,0.2968864442424959,10.20659602329489,0.5884157912675616,270.0022327282318,0.07476943346508563,0.41782420478072635,0.10001797018105488
g_n24_e48_k3_low_00,g_n24_e48_k3_low_00_p5,train,24,48,43,3,2,low,5,4213360685,63226793952,2173934304,24.86999400319243,21.499804406237587,3.3701895969548445,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.243055555555556,2,0,2.713768115942029,6,0.2935345139717069,10.22962995083495,0.6528019687013904,282.99644738482544,0.07789855072463768,0.40835686053077364,0.10238260904643466
g_n24_e48_k3_low_01,g_n24_e48_k3_low_01_p0,train,24,48,48,3,3,low,0,2491977726,66330969855,66330969855,24.917922742041384,24.917922742041384,0.0,0,0.0,0.17391304347826086,4.0,0.8333333333333334,3,0,2.782608695652174,6,0.25440244218100827,7.589651699616113,0.33132877808430283,260.65704973693715,0.08102766798418971,0.351072840203275,0.0872716407702983
g_n24_e48_k3_low_01,g_n24_e48_k3_low_01_p3,train,24,48,45,3,2,low,3,2991979226,66330969855,10332324216,24.917922742041384,23.05854309147861,1.8593796505627722,3,0.0625,0.16304347826086957,3.75,1.0208333333333333,2,0,2.847826086956522,6,0.2442917051334977,7.534617988836702,0.3588512789315921,281.2070226534981,0.08399209486166008,0.31398199955512196,0.085368967024336
g_n24_e48_k3_low_01,g_n24_e48_k3_low_01_p5,train,24,48,43,3,2,low,5,3491980726,66330969855,3091898326,24.917922742041384,21.852051084207258,3.0658716578341263,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,0.9097222222222223,2,0,2.8260869565217392,6,0.24820202810760444,7.348855497956432,0.4476071046359089,293.422250422668,0.08300395256916997,0.3742988895162808,0.09106810796627861
g_n24_e48_k3_low_02,g_n24_e48_k3_low_02_p0,train,24,48,48,3,3,low,0,1770597767,67916058417,67916058417,24.941538344535857,24.941538344535857,0.0,0,0.0,0.17391304347826086,4.0,1.6666666666666667,3,0,2.5760869565217392,5,0.3231123864768595,9.576971175921038,0.656125056584199,239.09193709947996,0.07164031620553359,0.34707321663843393,0.08415189821506837
g_n24_e48_k3_low_02,g_n24_e48_k3_low_02_p3,train,24,48,45,3,3,low,3,2270599267,67916058417,12669423319,24.941538344535857,23.262457314773986,1.6790810297618712,3,0.0625,0.16304347826086957,3.75,1.2708333333333333,3,0,2.6594202898550723,6,0.29904695691591265,8.595099324334495,0.6552945206175949,260.6529935169655,0.07542819499341237,0.3791831357048749,0.08974975499521401
g_n24_e48_k3_low_02,g_n24_e48_k3_low_02_p5,train,24,48,43,3,2,low,5,2770600767,67916058417,1258388704,24.941538344535857,20.953097933189987,3.98844041134587,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.409722222222222,2,0,2.721014492753623,6,0.2814444297415539,9.570226712921059,0.742065490531389,299.5742907622293,0.07822793148880104,0.36549971767363065,0.08999809220224206
g_n24_e48_k3_low_03,g_n24_e48_k3_low_03_p0,train,24,48,48,3,3,low,0,1049217808,70725414024,70725414024,24.982070808114788,24.982070808114788,0.0,0,0.0,0.17391304347826086,4.0,1.0,3,0,2.648550724637681,5,0.3251156979571358,8.367057447627015,0.46644410357074495,247.23635656436494,0.07493412384716731,0.24515026036765167,0.07265508421090051
g_n24_e48_k3_low_03,g_n24_e48_k3_low_03_p3,train,24,48,45,3,2,low,3,1549219308,70725414024,9013860000,24.982070808114788,22.922029229698648,2.06004157841614,3,0.0625,0.16304347826086957,3.75,0.6041666666666666,3,0,3.0144927536231885,6,0.17094485387021727,7.2936296415789705,0.3525836019109656,325.72157304417755,0.09156785243741765,0.33625541125541125,0.0978910509041056
g_n24_e48_k3_low_03,g_n24_e48_k3_low_03_p5,train,24,48,43,3,1,low,5,2049220808,70725414024,1545405408,24.982070808114788,21.15855211287526,3.823518695239528,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.4930555555555556,1,1,2.7753623188405796,6,0.2940525630021988,8.236256203339734,0.48920647295523434,308.35334622563954,0.08069828722002635,0.27714097496706186,0.0806920937277145
g_n24_e48_k3_low_04,g_n24_e48_k3_low_04_p0,validation,24,48,48,3,3,low,0,327837849,71783431293,71783431293,24.996919524435025,24.996919524435025,0.0,0,0.0,0.17391304347826086,4.0,1.25,3,0,2.6739130434782608,5,0.26775753712378625,8.70301681821616,0.7366988157489143,252.24855506692148,0.07608695652173912,0.365819687558818,0.09191983726150753
g_n24_e48_k3_low_04,g_n24_e48_k3_low_04_p3,validation,24,48,45,3,2,low,3,827839349,71783431293,8629332900,24.996919524435025,22.878433038938066,2.118486485496959,3,0.0625,0.16304347826086957,3.75,1.4375,2,0,2.7753623188405796,6,0.2502843792934419,8.594000291362333,0.8624930499361687,283.1231463112299,0.08069828722002635,0.34440993788819874,0.09352567405272931
g_n24_e48_k3_low_04,g_n24_e48_k3_low_04_p5,validation,24,48,43,3,2,low,5,1327840849,71783431293,3377849894,24.996919524435025,21.940505217991824,3.0564143064432017,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,0.9930555555555557,2,0,2.818840579710145,6,0.23475405770128194,7.827282750897925,0.6624682594833802,295.0330221384877,0.08267457180500659,0.39364252348442075,0.0981584791053046
g_n24_e48_k3_low_05,g_n24_e48_k3_low_05_p0,train,24,48,48,3,3,low,0,3901425186,71824389992,71824389992,24.997489948799714,24.997489948799714,0.0,0,0.0,0.17391304347826086,4.0,1.5833333333333333,3,0,2.6231884057971016,5,0.3025829658381399,9.381252868327229,0.4833481515360356,241.7620090167449,0.07378129117259552,0.3687762720371416,0.08671975746441572
g_n24_e48_k3_low_05,g_n24_e48_k3_low_05_p3,train,24,48,45,3,2,low,3,106459390,71824389992,12290309396,24.997489948799714,23.232076934820988,1.7654130139787263,3,0.0625,0.16304347826086957,3.75,1.6875,2,0,2.6557971014492754,6,0.2979557080486958,9.303515189139349,0.5447076496046881,258.7108041662344,0.07526350461133069,0.3965179747788443,0.09084889957642268
g_n24_e48_k3_low_05,g_n24_e48_k3_low_05_p5,train,24,48,43,3,2,low,5,606460890,71824389992,3083011678,24.997489948799714,21.84917277371221,3.148317175087506,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,0.9097222222222223,2,0,2.9094202898550723,6,0.2441760520672993,7.4546120653233565,0.4241725769505056,294.7454366392457,0.08679183135704875,0.3237875650919128,0.07844383875447684
g_n24_e48_k3_low_06,g_n24_e48_k3_low_06_p0,validation,24,48,48,3,3,low,0,3180045227,73739351364,73739351364,25.023802433456602,25.023802433456602,0.0,0,0.0,0.17391304347826086,4.0,1.3333333333333333,3,0,2.641304347826087,6,0.30733511348628256,8.748843411577177,0.4900732116802651,242.36169736746575,0.07460474308300395,0.31158792897923326,0.08143567147401733
g_n24_e48_k3_low_06,g_n24_e48_k3_low_06_p3,validation,24,48,45,3,2,low,3,3680046727,73739351364,8992939116,25.023802433456602,22.919705563701307,2.1040968697552955,3,0.0625,0.16304347826086957,3.75,1.6875,2,0,2.7065217391304346,6,0.2753775602105067,8.736352173567422,0.45016675110834203,272.06990378772616,0.0775691699604743,0.34097855805521715,0.09778580832291944
g_n24_e48_k3_low_06,g_n24_e48_k3_low_06_p5,validation,24,48,43,3,1,low,5,4180048227,73739351364,1316703720,25.023802433456602,20.998397268567512,4.02540516488909,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.9930555555555556,1,1,2.746376811594203,6,0.2946374042076646,8.52047125089898,0.5650598055762095,298.52589663527385,0.07938076416337285,0.2603754940711462,0.0803339025035601
g_n24_e48_k3_low_07,g_n24_e48_k3_low_07_p0,test,24,48,48,3,3,low,0,2458665268,73889094372,73889094372,25.025831081236614,25.025831081236614,0.0,0,0.0,0.17391304347826086,4.0,1.3333333333333333,3,0,2.61231884057971,5,0.30623252928921774,9.24160459580272,0.5930891849751125,241.4665781712455,0.07328722002635045,0.28980017566974087,0.07465416252093068
g_n24_e48_k3_low_07,g_n24_e48_k3_low_07_p3,test,24,48,45,3,2,low,3,2958666768,73889094372,10420054000,25.025831081236614,23.066998055599854,1.9588330256367605,3,0.0625,0.16304347826086957,3.75,1.5208333333333333,2,0,2.681159420289855,5,0.29249877090367793,9.240269639606325,0.5734330890077466,265.63213663672025,0.07641633728590248,0.33540372670807456,0.08421726760826037
